dt	Mode	dhsl	pCa
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0.282210135278657	9
0.001	-2	0.383776194449662	9
0.001	-2	0.553102275617325	9
0.001	-2	0.462780237563352	9
0.001	-2	0.491038238001846	9
0.001	-2	0.581286302233448	9
0.001	-2	0.620825310701772	9
0.001	-2	0.47972024306215	9
0.001	-2	0.507941256590192	9
0.001	-2	0.586945299703296	9
0.001	-2	0.575664291674639	9
0.001	-2	0.570005294204498	9
0.001	-2	0.457158227004836	9
0.001	-2	0.598226307732246	9
0.001	-2	0.541784280676163	9
0.001	-2	0.603885305202681	9
0.001	-2	0.502282259120051	9
0.001	-2	0.615166313231338	9
0.001	-2	0.558724286175548	9
0.001	-2	0.598226307732246	9
0.001	-2	0.570005294204791	9
0.001	-2	0.58132328914478	9
0.001	-2	0.536125283206315	9
0.001	-2	0.609544302673115	9
0.001	-2	0.592604297173437	9
0.001	-2	0.53616227011794	9
0.001	-2	0.553102275616739	9
0.001	-2	0.671608340287128	9
0.001	-2	0.581286302233448	9
0.001	-2	0.530540259559425	9
0.001	-2	0.581323289144487	9
0.001	-2	0.570005294204498	9
0.001	-2	0.558761273087466	9
0.001	-2	0.502282259119758	9
0.001	-2	0.570005294204498	9
0.001	-2	0.57004228111583	9
0.001	-2	0.609507315761197	9
0.001	-2	0.468439235033493	9
0.001	-2	0.598263294643578	9
0.001	-2	0.5530652887057	9
0.001	-2	0.586945299703589	9
0.001	-2	0.547443278146891	9
0.001	-2	0.609507315760904	9
0.001	-2	0.570005294204498	9
0.001	-2	0.598226307732246	9
0.001	-2	0.564346296734064	9
0.001	-2	0.570005294204498	9
0.001	-2	0.586945299703296	9
0.001	-2	0.570005294204498	9
0.001	-2	0.564383283645982	9
0.001	-2	0.53616227011794	9
0.001	-2	0.592604297173731	9
0.001	-2	0.654668334788037	9
0.001	-2	0.558761273087173	9
0.001	-2	0.553102275617032	9
0.001	-2	0.598263294643578	9
0.001	-2	0.581323289145073	9
0.001	-2	0.502319246031676	9
0.001	-2	0.547443278146598	9
0.001	-2	0.603885305202388	9
0.001	-2	0.592567310262105	9
0.001	-2	0.564383283645982	9
0.001	-2	0.496660248561242	9
0.001	-2	0.592567310262105	9
0.001	-2	0.570005294204498	9
0.001	-2	0.598226307732246	9
0.001	-2	0.513563267149001	9
0.001	-2	0.620788323789854	9
0.001	-2	0.564383283645689	9
0.001	-2	0.59822630773254	9
0.001	-2	0.547480265058223	9
0.001	-2	0.541784280676456	9
0.001	-2	0.586945299703589	9
0.001	-2	0.632106318730429	9
0.001	-2	0.58132328914478	9
0.001	-2	0.502282259119758	9
0.001	-2	0.592604297174024	9
0.001	-2	0.671608340286835	9
0.001	-2	0.558724286175841	9
0.001	-2	0.51360025406004	9
0.001	-2	0.564346296734357	9
0.001	-2	0.632106318730429	9
0.001	-2	0.491001251091101	9
0.001	-2	0.52488126208899	9
0.001	-2	0.53616227011794	9
0.001	-2	0.598263294643872	9
0.001	-2	0.603885305202681	9
0.001	-2	0.502319246031383	9
0.001	-2	0.609507315760904	9
0.001	-2	0.592604297174024	9
0.001	-2	0.660327332258178	9
0.001	-2	0.558724286175548	9
0.001	-2	0.643387326759086	9
0.001	-2	0.564383283645982	9
0.001	-2	0.598226307732246	9
0.001	-2	0.564346296734357	9
0.001	-2	0.58132328914478	9
0.001	-2	0.530503272647506	9
0.001	-2	0.615203300143256	9
0.001	-2	0.575664291674346	9
0.001	-2	0.524881262089283	9
0.001	-2	0.553102275617032	9
0.001	-2	0.632106318730429	9
0.001	-2	0.53616227011794	9
0.001	-2	0.598226307732246	9
0.001	-2	0.564383283645982	9
0.001	-2	0.586945299703296	9
0.001	-2	0.54178428067675	9
0.001	-2	0.491001251090808	9
0.001	-2	0.626447321260288	9
0.001	-2	0.541784280676456	9
0.001	-2	0.564346296734357	9
0.001	-2	0.519222264618849	9
0.001	-2	0.626447321259995	9
0.001	-2	0.558761273087466	9
0.001	-2	0.609544302672822	9
0.001	-2	0.530503272647506	9
0.001	-2	0.643387326759379	9
0.001	-2	0.620788323790147	9
0.001	-2	0.575664291674639	9
0.001	-2	0.558724286175841	9
0.001	-2	0.609544302672529	9
0.001	-2	0.57004228111583	9
0.001	-2	0.615166313231338	9
0.001	-2	0.54178428067675	9
0.001	-2	0.575664291674639	9
0.001	-2	0.592604297173437	9
0.001	-2	0.65466833478833	9
0.001	-2	0.541821267588082	9
0.001	-2	0.530503272647799	9
0.001	-2	0.620825310701186	9
0.001	-2	0.536162270118234	9
0.001	-2	0.524844275177658	9
0.001	-2	0.519222264618849	9
0.001	-2	0.58132328914478	9
0.001	-2	0.530503272647799	9
0.001	-2	0.575664291674346	9
0.001	-2	0.485379240532585	9
0.001	-2	0.598226307732246	9
0.001	-2	0.592604297173731	9
0.001	-2	0.615166313231631	9
0.001	-2	0.615166313231045	9
0.001	-2	0.620825310701772	9
0.001	-2	0.620825310701186	9
0.001	-2	0.592567310262692	9
0.001	-2	0.445840232063675	9
0.001	-2	0.332956177952681	9
0.001	-2	0.253989121750615	9
0.001	-2	0.220109110753019	9
0.001	-2	0.0395020215569919	9
0.001	-2	-0.107225056641439	9
0.001	-2	-0.174948091725886	9
0.001	-2	-0.146727078197844	9
0.001	-2	-0.423278216006654	9
0.001	-2	-0.474061245592303	9
0.001	-2	-0.428900226564876	9
0.001	-2	-0.451499229534402	9
0.001	-2	-0.547480265058223	9
0.001	-2	-0.575664291674639	9
0.001	-2	-0.547443278146891	9
0.001	-2	-0.558724286175841	9
0.001	-2	-0.586945299703003	9
0.001	-2	-0.671608340287128	9
0.001	-2	-0.530540259559425	9
0.001	-2	-0.586945299703589	9
0.001	-2	-0.575664291674639	9
0.001	-2	-0.575664291674639	9
0.001	-2	-0.48534225362096	9
0.001	-2	-0.570005294204205	9
0.001	-2	-0.547443278146891	9
0.001	-2	-0.575664291674346	9
0.001	-2	-0.524881262089283	9
