dt	Mode	dhsl	pCa
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0.0395206008275724	6.4
0.001	-2	0.0169109687065191	6.4
0.001	-2	-0.0508069147348011	6.4
0.001	-2	-0.0734165468562942	6.4
0.001	-2	0.00566165910749866	6.4
0.001	-2	-0.02823428692093	6.4
0.001	-2	0.0226096321214931	6.4
0.001	-2	-0.107275488576661	6.4
0.001	-2	0.011286313906789	6.4
0.001	-2	-0.0451452556275957	6.4
0.001	-2	0.0395206008281588	6.4
0.001	-2	-0.00562465479987673	6.4
0.001	-2	0.0846658564554613	6.4
0.001	-2	-0.0112863139069356	6.4
0.001	-2	0.0508069147348011	6.4
0.001	-2	0	6.4
0.001	-2	-0.0226096321217863	6.4
0.001	-2	-0.0056246547991437	6.4
0.001	-2	0.0395206008278656	6.4
0.001	-2	-0.0282342869212232	6.4
0.001	-2	-0.0338959460285753	6.4
0.001	-2	-0.02823428692093	6.4
0.001	-2	0.0451822599353642	6.4
0.001	-2	0	6.4
0.001	-2	-0.0451822599353642	6.4
0.001	-2	0.0338589417206601	6.4
0.001	-2	0.0112863139069356	6.4
0.001	-2	-0.0226096321216397	6.4
0.001	-2	-0.0508069147348011	6.4
0.001	-2	0.0395206008278656	6.4
0.001	-2	-0.0169109687062259	6.4
0.001	-2	0.0733795425485257	6.4
0.001	-2	-0.0790412016557311	6.4
0.001	-2	0.0112863139066424	6.4
0.001	-2	0.00566165910749866	6.4
0.001	-2	0.0226096321214931	6.4
0.001	-2	-0.0169109687063725	6.4
0.001	-2	0.0451822599352176	6.4
0.001	-2	0.00566165910749866	6.4
0.001	-2	0.0508069147345079	6.4
0.001	-2	0.00562465479958352	6.4
0.001	-2	-0.0338589417206601	6.4
0.001	-2	0	6.4
0.001	-2	0.0451822599353642	6.4
0.001	-2	-0.00566165910749866	6.4
0.001	-2	-0.0508439190425697	6.4
0.001	-2	-0.00566165910735206	6.4
0.001	-2	0.0564685738421532	6.4
0.001	-2	-0.0226096321214931	6.4
0.001	-2	-0.0451822599352176	6.4
0.001	-2	0.0112863139066424	6.4
0.001	-2	-0.0169479730142876	6.4
0.001	-2	-0.0112863139063492	6.4
0.001	-2	-0.0282342869213698	6.4
0.001	-2	0.0225726278138711	6.4
0.001	-2	0.0282342869207834	6.4
0.001	-2	0.0395206008278656	6.4
0.001	-2	-0.0790412016555845	6.4
0.001	-2	0.0169479730144342	6.4
0.001	-2	-0.0225726278138711	6.4
0.001	-2	0.045182259935071	6.4
0.001	-2	0.00566165910779187	6.4
0.001	-2	0.0564685738420066	6.4
0.001	-2	-0.0338589417206601	6.4
0.001	-2	0.00566165910720545	6.4
0.001	-2	-0.00562465479943691	6.4
0.001	-2	-0.0338589417203669	6.4
0.001	-2	0	6.4
0.001	-2	0.0508069147346545	6.4
0.001	-2	0.0112863139069356	6.4
0.001	-2	-0.0620932286415901	6.4
0.001	-2	-0.016947973014141	6.4
0.001	-2	0.0225726278137245	6.4
0.001	-2	-0.0226096321217863	6.4
0.001	-2	-0.0395206008278656	6.4
0.001	-2	0	6.4
0.001	-2	0.0169109687065191	6.4
0.001	-2	-0.0226096321217863	6.4
0.001	-2	-0.0564315695339448	6.4
0.001	-2	0.02823428692093	6.4
0.001	-2	0.0225726278135779	6.4
0.001	-2	0.0847028607632298	6.4
0.001	-2	-0.0508069147348011	6.4
0.001	-2	0.0226096321213465	6.4
0.001	-2	0.016947973014141	6.4
0.001	-2	0.0564685738420066	6.4
0.001	-2	-0.039520600827719	6.4
0.001	-2	0.0226096321216397	6.4
0.001	-2	0	6.4
0.001	-2	0.0395206008278656	6.4
0.001	-2	0.0112863139069356	6.4
0.001	-2	-0.0959891746698722	6.4
0.001	-2	-0.00566165910720545	6.4
0.001	-2	0.101613829469016	6.4
0.001	-2	-0.0112863139069356	6.4
0.001	-2	-0.067754887748649	6.4
0.001	-2	0.0226096321213465	6.4
0.001	-2	0.175030376325897	6.4
0.001	-2	0.101613829469309	6.4
0.001	-2	0.0790412016557311	6.4
0.001	-2	0.158119407619231	6.4
0.001	-2	0.310540151823048	6.4
0.001	-2	0.299253837916405	6.4
0.001	-2	0.304915497024051	6.4
0.001	-2	0.46862255513451	6.4
0.001	-2	0.513804815069728	6.4
0.001	-2	0.598507675833397	6.4
0.001	-2	0.434763613413997	6.4
0.001	-2	0.581596707126585	6.4
0.001	-2	0.581596707126878	6.4
0.001	-2	0.592846016725459	6.4
0.001	-2	0.536414447191367	6.4
0.001	-2	0.615455648847099	6.4
0.001	-2	0.553325415897887	6.4
0.001	-2	0.570310393219943	6.4
0.001	-2	0.536414447191074	6.4
0.001	-2	0.530752788084309	6.4
0.001	-2	0.615455648847099	6.4
0.001	-2	0.609793989739453	6.4
0.001	-2	0.564648734112591	6.4
0.001	-2	0.575935048019233	6.4
0.001	-2	0.598507675832811	6.4
0.001	-2	0.592883021033521	6.4
0.001	-2	0.508180160270437	6.4
0.001	-2	0.525091128976663	6.4
0.001	-2	0.570273388911881	6.4
0.001	-2	0.513841819378083	6.4
0.001	-2	0.462997900334927	6.4
0.001	-2	0.513841819377789	6.4
0.001	-2	0.581559702818817	6.4
0.001	-2	0.54770076109801	6.4
0.001	-2	0.581596707126585	6.4
0.001	-2	0.508180160270731	6.4
0.001	-2	0.615455648847099	6.4
0.001	-2	0.621117307954451	6.4
0.001	-2	0.592883021033521	6.4
0.001	-2	0.592883021033521	6.4
0.001	-2	0.581596707126585	6.4
0.001	-2	0.547700761098303	6.4
0.001	-2	0.581596707126585	6.4
0.001	-2	0.519503478485142	6.4
0.001	-2	0.51946647417708	6.4
0.001	-2	0.553362420205655	6.4
0.001	-2	0.632403621861093	6.4
0.001	-2	0.530752788084309	6.4
0.001	-2	0.542039101990951	6.4
0.001	-2	0.581559702818523	6.4
0.001	-2	0.688872195703539	6.4
0.001	-2	0.542039101990658	6.4
0.001	-2	0.519466474177373	6.4
0.001	-2	0.604132330632688	6.4
0.001	-2	0.558987075004945	6.4
0.001	-2	0.542039101990951	6.4
0.001	-2	0.508180160270144	6.4
0.001	-2	0.525128133284432	6.4
0.001	-2	0.575935048019526	6.4
0.001	-2	0.558987075005239	6.4
0.001	-2	0.513804815069728	6.4
0.001	-2	0.626741962754034	6.4
0.001	-2	0.570273388911588	6.4
0.001	-2	0.604169334940456	6.4
0.001	-2	0.575935048019233	6.4
0.001	-2	0.581596707126585	6.4
0.001	-2	0.536414447191661	6.4
0.001	-2	0.592883021033521	6.4
0.001	-2	0.536414447191367	6.4
0.001	-2	0.542076106298426	6.4
0.001	-2	0.525128133285018	6.4
0.001	-2	0.587258366233937	6.4
0.001	-2	0.57593504801894	6.4
0.001	-2	0.513841819378083	6.4
0.001	-2	0.564648734112297	6.4
0.001	-2	0.632366617553618	6.4
0.001	-2	0.502518501162792	6.4
0.001	-2	0.570273388911881	6.4
0.001	-2	0.542076106299013	6.4
0.001	-2	0.525091128976663	6.4
0.001	-2	0.508180160270437	6.4
0.001	-2	0.491232187256443	6.4
0.001	-2	0.51946647417708	6.4
0.001	-2	0.530752788083722	6.4
0.001	-2	0.485570528149384	6.4
0.001	-2	0.37267038477226	6.4
0.001	-2	0.429138958615	6.4
0.001	-2	0.310540151823048	6.4
0.001	-2	0.367008725665494	6.4
0.001	-2	0.25973323708854	6.4
0.001	-2	0.220212636260674	6.4
0.001	-2	0.129848116390532	6.4
0.001	-2	0.0790782059637929	6.4
0.001	-2	-0.00566165910764527	6.4
0.001	-2	0	6.4
0.001	-2	0.0169479730142876	6.4
0.001	-2	0.107275488576661	6.4
0.001	-2	-0.0112863139066424	6.4
0.001	-2	-0.0451822599355108	6.4
0.001	-2	0.0338959460282821	6.4
0.001	-2	0.0903275155626667	6.4
0.001	-2	-0.0395206008278656	6.4
0.001	-2	-0.00566165910705885	6.4
0.001	-2	0.0508439190425697	6.4
0.001	-2	-0.0112863139072288	6.4
0.001	-2	-0.0338959460282821	6.4
0.001	-2	-0.101613829469309	6.4
0.001	-2	0.0226096321216397	6.4
0.001	-2	-0.0112863139069356	6.4
0.001	-2	0.0395206008278656	6.4
0.001	-2	-0.0790412016557311	6.4
0.001	-2	0.0790412016557311	6.4
0.001	-2	0.00566165910764527	6.4
0.001	-2	0.05646857384186	6.4
0.001	-2	0.0226096321216397	6.4
0.001	-2	0.0395576051356341	6.4
0.001	-2	0.0225726278135779	6.4
0.001	-2	0.0395206008278656	6.4
0.001	-2	0	6.4
0.001	-2	-0.0564685738421532	6.4
0.001	-2	0.0112863139069356	6.4
0.001	-2	0.0451822599352176	6.4
0.001	-2	0.0225726278135779	6.4
0.001	-2	-0.0451822599349244	6.4
0.001	-2	0.0282342869206368	6.4
0.001	-2	0.0846658564553147	6.4
0.001	-2	0	6.4
0.001	-2	-0.0395206008275724	6.4
0.001	-2	0.00566165910705885	6.4
0.001	-2	-0.00562465479929031	6.4
0.001	-2	-0.0621302329497985	6.4
0.001	-2	-0.0959891746697256	6.4
0.001	-2	-0.00566165910735206	6.4
0.001	-2	-0.0395206008278656	6.4
0.001	-2	0.0225726278138711	6.4
0.001	-2	-0.0564315695340915	6.4
0.001	-2	0.02823428692093	6.4
0.001	-2	0.0225726278135779	6.4
0.001	-2	0.0451452556274491	6.4
0.001	-2	0.0112863139069356	6.4
0.001	-2	0.0451822599346312	6.4
0.001	-2	0.0112863139072288	6.4
0.001	-2	0.0169479730139944	6.4
0.001	-2	0.00562465479987673	6.4
0.001	-2	-0.0338959460285753	6.4
0.001	-2	-0.0395576051359273	6.4
0.001	-2	0.0451822599355108	6.4
0.001	-2	-0.0338959460285753	6.4
0.001	-2	-0.0112863139069356	6.4
0.001	-2	0.0112863139069356	6.4
0.001	-2	0.107275488576661	6.4
0.001	-2	0.00566165910764527	6.4
0.001	-2	-0.00562465479987673	6.4
0.001	-2	0.0169479730142876	6.4
0.001	-2	0.00566165910705885	6.4
0.001	-2	0.00566165910793848	6.4
0.001	-2	-0.0734165468561476	6.4
0.001	-2	0.0226096321213465	6.4
0.001	-2	-0.0564685738421532	6.4
0.001	-2	0.0451822599355108	6.4
0.001	-2	-0.101613829469602	6.4
0.001	-2	-0.0338959460285753	6.4
0.001	-2	0	6.4
0.001	-2	0.0564685738421532	6.4
0.001	-2	0.0112863139069356	6.4
0.001	-2	0.00566165910735206	6.4
0.001	-2	0.0282342869212232	6.4
0.001	-2	0.0395206008275724	6.4
0.001	-2	0.0169479730142876	6.4
0.001	-2	-0.0677548877490888	6.4
0.001	-2	0.0112863139069356	6.4
0.001	-2	0.090364519870142	6.4
0.001	-2	-0.0282342869206368	6.4
0.001	-2	-0.0451822599355108	6.4
0.001	-2	-0.0395206008278656	6.4
0.001	-2	0.0903275155626667	6.4
0.001	-2	-0.0508069147348011	6.4
0.001	-2	-0.00566165910735206	6.4
0.001	-2	0.0338959460285753	6.4
0.001	-2	0	6.4
0.001	-2	-0.0451822599349244	6.4
0.001	-2	-0.0621302329497985	6.4
0.001	-2	0.0338589417208067	6.4
0.001	-2	-0.0564685738424464	6.4
0.001	-2	0.067754887749382	6.4
0.001	-2	-0.0790412016557311	6.4
0.001	-2	0.0451452556271559	6.4
0.001	-2	-0.0338589417205135	6.4
0.001	-2	0.0395206008278656	6.4
0.001	-2	0.0225726278135779	6.4
0.001	-2	0.0677548877490888	6.4
0.001	-2	0.00566165910735206	6.4
0.001	-2	0.0169479730137012	6.4
0.001	-2	0.0338959460285753	6.4
0.001	-2	-0.0620932286417367	6.4
0.001	-2	-0.00566165910705885	6.4
0.001	-2	0.05646857384186	6.4
0.001	-2	-0.0226096321216397	6.4
0.001	-2	-0.0790782059632065	6.4
0.001	-2	0	6.4
