dt	Mode	dhsl	pCa
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0.0282406837048235	6.4
0.001	-2	-0.0225777418868406	6.4
0.001	-2	-0.0734331801707569	6.4
0.001	-2	0	6.4
0.001	-2	0.0733961674789445	6.4
0.001	-2	0.0169518127609634	6.4
0.001	-2	-0.022614754578653	6.4
0.001	-2	0.0339036255225131	6.4
0.001	-2	0.0451924964657868	6.4
0.001	-2	0.0112888709435669	6.4
0.001	-2	0	6.4
0.001	-2	0.0112888709432737	6.4
0.001	-2	-0.0282406837045303	6.4
0.001	-2	-0.022577741887427	6.4
0.001	-2	-0.0847220511140306	6.4
0.001	-2	-0.0451924964654936	6.4
0.001	-2	-0.0225777418871338	6.4
0.001	-2	-0.00566294181783628	6.4
0.001	-2	-0.0282406837046769	6.4
0.001	-2	0.00566294181768967	6.4
0.001	-2	-0.0395295546483904	6.4
0.001	-2	0.0395295546483904	6.4
0.001	-2	0.0508554382834765	6.4
0.001	-2	0.0395295546482438	6.4
0.001	-2	0.0169518127614032	6.4
0.001	-2	0.0621443092268968	6.4
0.001	-2	-0.0225777418871338	6.4
0.001	-2	0	6.4
0.001	-2	-0.0282406837046769	6.4
0.001	-2	0.0790591092963409	6.4
0.001	-2	-0.0339036255222199	6.4
0.001	-2	-0.0508184255921039	6.4
0.001	-2	-0.0508554382834765	6.4
0.001	-2	0.04519249646608	6.4
0.001	-2	-0.0282406837046769	6.4
0.001	-2	-0.0790961219880068	6.4
0.001	-2	0.0225777418869872	6.4
0.001	-2	0.00566294181768967	6.4
0.001	-2	0.0338666128307007	6.4
0.001	-2	-0.0508554382834765	6.4
0.001	-2	0.0395295546483904	6.4
0.001	-2	0.0282036710128644	6.4
0.001	-2	0.0621443092270434	6.4
0.001	-2	-0.0734331801704637	6.4
0.001	-2	0.0112888709434203	6.4
0.001	-2	0.0339036255223665	6.4
0.001	-2	0.0282406837046769	6.4
0.001	-2	-0.0564813674096469	6.4
0.001	-2	-0.0451554837742676	6.4
0.001	-2	-0.0395295546479505	6.4
0.001	-2	0.0339036255220733	6.4
0.001	-2	-0.0451554837739744	6.4
0.001	-2	-0.0339036255223665	6.4
0.001	-2	0.0169518127612566	6.4
0.001	-2	0.129914547579964	6.4
0.001	-2	0.0112888709435669	6.4
0.001	-2	-0.0112888709435669	6.4
0.001	-2	0.0282406837043837	6.4
0.001	-2	0.0790591092967807	6.4
0.001	-2	0.0113258836353793	6.4
0.001	-2	-0.04519249646608	6.4
0.001	-2	0.00562592912587723	6.4
0.001	-2	-0.0338666128307007	6.4
0.001	-2	-0.0282406837046769	6.4
0.001	-2	-0.135540476705988	6.4
0.001	-2	0	6.4
0.001	-2	0.0112888709435669	6.4
0.001	-2	0.0677702383530672	6.4
0.001	-2	-0.0564813674093537	6.4
0.001	-2	0.0282036710128644	6.4
0.001	-2	0.0282406837046769	6.4
0.001	-2	0.0734331801707569	6.4
0.001	-2	0.0169518127609634	6.4
0.001	-2	0.0564813674096469	6.4
0.001	-2	0	6.4
0.001	-2	0.0339036255219267	6.4
0.001	-2	-0.0395295546480972	6.4
0.001	-2	-0.0790591092964875	6.4
0.001	-2	0	6.4
0.001	-2	0.0508554382837697	6.4
0.001	-2	-0.0112888709438601	6.4
0.001	-2	-0.0451924964656402	6.4
0.001	-2	0.0282036710128644	6.4
0.001	-2	0.0112888709435669	6.4
0.001	-2	-0.0169518127609634	6.4
0.001	-2	-0.0339036255223665	6.4
0.001	-2	0.0225777418869872	6.4
0.001	-2	0.0169148000694441	6.4
0.001	-2	-0.0112888709432737	6.4
0.001	-2	-0.0790591092966341	6.4
0.001	-2	-0.0339036255223665	6.4
0.001	-2	-0.00562592912602383	6.4
0.001	-2	0.0226147545785064	6.4
0.001	-2	-0.0508184255916641	6.4
0.001	-2	0.0564813674096469	6.4
0.001	-2	0.0621443092268968	6.4
0.001	-2	0.124251605762421	6.4
0.001	-2	0.124251605762861	6.4
0.001	-2	0.248503211524842	6.4
0.001	-2	0.304947566242676	6.4
0.001	-2	0.412284371935507	6.4
0.001	-2	0.39533255917425	6.4
0.001	-2	0.372754817287116	6.4
0.001	-2	0.457439855710067	6.4
0.001	-2	0.46876573934486	6.4
0.001	-2	0.282369824355543	6.4
0.001	-2	0.197684785932885	6.4
0.001	-2	0.163781160410665	6.4
0.001	-2	0.0395295546480972	6.4
0.001	-2	-0.163781160410371	6.4
0.001	-2	-0.271080953412269	6.4
0.001	-2	-0.293695707990336	6.4
0.001	-2	-0.338888204456709	6.4
0.001	-2	-0.38966961735656	6.4
0.001	-2	-0.344514133582586	6.4
0.001	-2	-0.180732973171921	6.4
0.001	-2	-0.0960109220577441	6.4
0.001	-2	0.00566294181739646	6.4
0.001	-2	-0.00566294181739646	6.4
0.001	-2	0.231551398763585	6.4
0.001	-2	0.293658695299109	6.4
0.001	-2	0.378417759104806	6.4
0.001	-2	0.42923618469647	6.4
0.001	-2	0.480054610289014	6.4
0.001	-2	0.463102797527171	6.4
0.001	-2	0.547824848641641	6.4
0.001	-2	0.451813926583604	6.4
0.001	-2	0.463102797527757	6.4
0.001	-2	0.553487790459331	6.4
0.001	-2	0.604306216050702	6.4
0.001	-2	0.536535977697781	6.4
0.001	-2	0.513921223119421	6.4
0.001	-2	0.559113719585208	6.4
0.001	-2	0.615595086994562	6.4
0.001	-2	0.559113719585208	6.4
0.001	-2	0.51395823581094	6.4
0.001	-2	0.604306216050995	6.4
0.001	-2	0.581728474163861	6.4
0.001	-2	0.559113719584915	6.4
0.001	-2	0.463102797527464	6.4
0.001	-2	0.576065532346171	6.4
0.001	-2	0.553487790459331	6.4
0.001	-2	0.576065532346465	6.4
0.001	-2	0.502632352175268	6.4
0.001	-2	0.564776661403191	6.4
0.001	-2	0.553450777767518	6.4
0.001	-2	0.587354403289738	6.4
0.001	-2	0.559113719584915	6.4
0.001	-2	0.615595086994562	6.4
0.001	-2	0.581728474163861	6.4
0.001	-2	0.598680286925118	6.4
0.001	-2	0.587354403289738	6.4
0.001	-2	0.564776661402898	6.4
0.001	-2	0.564776661402604	6.4
0.001	-2	0.660787583460348	6.4
0.001	-2	0.553487790459331	6.4
0.001	-2	0.530873035880384	6.4
0.001	-2	0.542161906823951	6.4
0.001	-2	0.542198919515764	6.4
0.001	-2	0.491343481231994	6.4
0.001	-2	0.502632352175561	6.4
0.001	-2	0.553487790459331	6.4
0.001	-2	0.559113719585208	6.4
0.001	-2	0.553450777767811	6.4
0.001	-2	0.491343481231994	6.4
0.001	-2	0.609932145176872	6.4
0.001	-2	0.559113719584915	6.4
0.001	-2	0.609969157868684	6.4
0.001	-2	0.530873035880384	6.4
0.001	-2	0.626883957938129	6.4
0.001	-2	0.570402590528775	6.4
0.001	-2	0.587354403290031	6.4
0.001	-2	0.513958235810647	6.4
0.001	-2	0.581728474163568	6.4
0.001	-2	0.547824848641641	6.4
0.001	-2	0.598680286925118	6.4
0.001	-2	0.581728474164154	6.4
0.001	-2	0.497006423049684	6.4
0.001	-2	0.581691461472049	6.4
0.001	-2	0.666450525278038	6.4
0.001	-2	0.570439603220587	6.4
0.001	-2	0.519584164936524	6.4
0.001	-2	0.592980332415615	6.4
0.001	-2	0.638172828881989	6.4
0.001	-2	0.547824848641348	6.4
0.001	-2	0.502632352175854	6.4
0.001	-2	0.536535977698074	6.4
0.001	-2	0.598643274233305	6.4
0.001	-2	0.5252471067548	6.4
0.001	-2	0.463102797527171	6.4
0.001	-2	0.547824848641641	6.4
0.001	-2	0.576065532346171	6.4
0.001	-2	0.587391415981551	6.4
0.001	-2	0.508295293993251	6.4
0.001	-2	0.598643274233305	6.4
0.001	-2	0.547824848641641	6.4
0.001	-2	0.592980332415909	6.4
0.001	-2	0.530873035880384	6.4
0.001	-2	0.502632352175854	6.4
0.001	-2	0.42357324287878	6.4
0.001	-2	0.446150984766501	6.4
0.001	-2	0.321899379003933	6.4
0.001	-2	0.248466198833029	6.4
0.001	-2	0.180732973171921	6.4
0.001	-2	0.208973656876452	6.4
0.001	-2	0.112962734819001	6.4
0.001	-2	0.0282406837045303	6.4
0.001	-2	0.00566294181798288	6.4
0.001	-2	0.101673863875141	6.4
0.001	-2	-0.0169518127612566	6.4
0.001	-2	-0.0395295546483904	6.4
0.001	-2	-0.00562592912587723	6.4
0.001	-2	0.0113258836353793	6.4
0.001	-2	0.0169518127612566	6.4
0.001	-2	-0.0395295546483904	6.4
0.001	-2	0.0225777418868406	6.4
0.001	-2	0.0169518127615498	6.4
0.001	-2	0.0621072965349377	6.4
0.001	-2	-0.0790591092964875	6.4
0.001	-2	0.0621443092273366	6.4
0.001	-2	0	6.4
0.001	-2	0.0508184255919573	6.4
0.001	-2	-0.0226147545789462	6.4
0.001	-2	0.0338666128307007	6.4
0.001	-2	0	6.4
0.001	-2	0.04519249646608	6.4
0.001	-2	-0.00562592912587723	6.4
0.001	-2	-0.0225777418871338	6.4
0.001	-2	0.0338666128307007	6.4
0.001	-2	0.084722051113884	6.4
0.001	-2	-0.00566294181768967	6.4
0.001	-2	0	6.4
0.001	-2	0.0282406837048235	6.4
0.001	-2	0.0508554382834765	6.4
0.001	-2	-0.0508184255919573	6.4
0.001	-2	-0.0564813674090605	6.4
0.001	-2	-0.0169518127615498	6.4
0.001	-2	-0.00566294181768967	6.4
0.001	-2	-0.0169148000694441	6.4
0.001	-2	-0.10733680569283	6.4
0.001	-2	0.022614754578653	6.4
0.001	-2	-0.0225777418871338	6.4
0.001	-2	0.0564813674093537	6.4
0.001	-2	-0.0621443092267502	6.4
0.001	-2	0.0338666128304075	6.4
0.001	-2	0.0225777418871338	6.4
0.001	-2	0.107299793001311	6.4
0.001	-2	0.0226147545789462	6.4
0.001	-2	0	6.4
0.001	-2	0.0169518127609634	6.4
0.001	-2	0.0621072965355242	6.4
0.001	-2	-0.00566294181768967	6.4
0.001	-2	-0.0734331801703171	6.4
0.001	-2	-0.0112888709438601	6.4
0.001	-2	0.0790591092964875	6.4
0.001	-2	0.00566294181798288	6.4
0.001	-2	-0.101673863875434	6.4
0.001	-2	-0.0282406837048235	6.4
0.001	-2	0.0282406837048235	6.4
0.001	-2	-0.0282406837048235	6.4
0.001	-2	-0.0564813674093537	6.4
0.001	-2	-0.0169518127612566	6.4
0.001	-2	0.0395665673402028	6.4
0.001	-2	-0.00566294181798288	6.4
0.001	-2	-0.0846850384223647	6.4
0.001	-2	0.00566294181739646	6.4
0.001	-2	0.00566294181768967	6.4
0.001	-2	0.0677702383532138	6.4
0.001	-2	-0.0508554382837697	6.4
0.001	-2	0.0226147545789462	6.4
0.001	-2	-0.00562592912587723	6.4
0.001	-2	0.0564813674096469	6.4
0.001	-2	-0.0226147545789462	6.4
0.001	-2	-0.00562592912617044	6.4
0.001	-2	0.0225777418871338	6.4
0.001	-2	0.0225777418871338	6.4
0.001	-2	0.022577741887427	6.4
0.001	-2	-0.0564813674093537	6.4
0.001	-2	0.0508554382834765	6.4
0.001	-2	0.0733961674787978	6.4
0.001	-2	0.0169518127609634	6.4
0.001	-2	-0.00562592912617044	6.4
0.001	-2	-0.0169518127609634	6.4
0.001	-2	0.101636851183328	6.4
0.001	-2	-0.028240683704237	6.4
0.001	-2	-0.04519249646608	6.4
0.001	-2	-0.0282406837045303	6.4
0.001	-2	-0.00566294181798288	6.4
0.001	-2	-0.0564813674093537	6.4
0.001	-2	-0.0790591092964875	6.4
0.001	-2	-0.0339036255222199	6.4
0.001	-2	-0.022614754578653	6.4
0.001	-2	0.0564813674093537	6.4
0.001	-2	-0.0790591092964875	6.4
0.001	-2	0.0112888709432737	6.4
0.001	-2	0.00566294181768967	6.4
