dt	Mode	dhsl	pCa
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	-0.0112837542346405	9
0.001	-2	0.0620791462484265	9
0.001	-2	0.005660375074931	9
0.001	-2	-0.062116142163648	9
0.001	-2	-0.0226045043847957	9
0.001	-2	0.0733629004827737	9
0.001	-2	-0.0282278835442119	9
0.001	-2	-0.0282278835443585	9
0.001	-2	-0.0225675084694275	9
0.001	-2	-0.0282278835440653	9
0.001	-2	-0.0112837542349337	9
0.001	-2	-0.0507953920133462	9
0.001	-2	-0.0113207501501552	9
0.001	-2	-0.0225675084694275	9
0.001	-2	0.0508323879294474	9
0.001	-2	-0.045135016938855	9
0.001	-2	0	9
0.001	-2	-0.00562337915926964	9
0.001	-2	0.062116142163648	9
0.001	-2	0.0226045043845025	9
0.001	-2	0.0112837542346405	9
0.001	-2	-0.0395116377787058	9
0.001	-2	0.0338882586194361	9
0.001	-2	0.0282278835440653	9
0.001	-2	-0.04517201285393	9
0.001	-2	-0.0282278835440653	9
0.001	-2	0.0790232755578513	9
0.001	-2	0	9
0.001	-2	-0.0338882586195827	9
0.001	-2	0.0112837542347871	9
0.001	-2	0.0790232755579979	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	-0.0225675084689877	9
0.001	-2	0.005660375074931	9
0.001	-2	-0.0112837542347871	9
0.001	-2	-0.0451720128537834	9
0.001	-2	-0.0790232755579979	9
0.001	-2	0.0338512627039214	9
0.001	-2	-0.0395116377788524	9
0.001	-2	0.0112837542344938	9
0.001	-2	-0.0733998963982885	9
0.001	-2	0.0282278835446517	9
0.001	-2	0.00562337915941624	9
0.001	-2	0.0338512627036281	9
0.001	-2	0	9
0.001	-2	0.0846836506329289	9
0.001	-2	0.033851262704068	9
0.001	-2	-0.00562337915956285	9
0.001	-2	0.0225675084691343	9
0.001	-2	-0.005660375074931	9
0.001	-2	-0.0112837542346405	9
0.001	-2	0.0338512627039214	9
0.001	-2	-0.0225675084694275	9
0.001	-2	-0.0282278835440653	9
0.001	-2	0.0169071333939101	9
0.001	-2	0.04517201285393	9
0.001	-2	-0.0338512627037748	9
0.001	-2	-0.005660375074931	9
0.001	-2	0.0226045043843559	9
0.001	-2	-0.0338512627036281	9
0.001	-2	-0.0451350169385618	9
0.001	-2	-0.0507953920131996	9
0.001	-2	0.00562337915956285	9
0.001	-2	-0.0169441293098647	9
0.001	-2	0.0226045043847957	9
0.001	-2	-0.0903440257081531	9
0.001	-2	0.0112837542343472	9
0.001	-2	0	9
0.001	-2	0.0169071333942033	9
0.001	-2	0.0112837542347871	9
0.001	-2	0.0620791462484265	9
0.001	-2	0.0225675084691343	9
0.001	-2	0.0395486336946603	9
0.001	-2	-0.0112837542349337	9
0.001	-2	-0.0112837542344938	9
0.001	-2	0.0169441293095715	9
0.001	-2	0.0225675084694275	9
0.001	-2	-0.0507953920136394	9
0.001	-2	-0.039511637778999	9
0.001	-2	0.00566037507507761	9
0.001	-2	0.0677395213233575	9
0.001	-2	-0.0620791462484265	9
0.001	-2	-0.0282278835442119	9
0.001	-2	0.0282278835440653	9
0.001	-2	-0.011320750149862	9
0.001	-2	-0.0338882586192895	9
0.001	-2	-0.045135016938855	9
0.001	-2	0.0564557670890102	9
0.001	-2	-0.00562337915985606	9
0.001	-2	0	9
0.001	-2	-0.0959674048675694	9
0.001	-2	0.0677395213235041	9
0.001	-2	0.00562337915926964	9
0.001	-2	0.0282278835446517	9
0.001	-2	-0.0282278835446517	9
0.001	-2	0.0395486336945137	9
0.001	-2	0.0507953920136394	9
0.001	-2	0.0282278835443585	9
0.001	-2	-0.0226045043847957	9
0.001	-2	-0.0113207501501552	9
0.001	-2	0.0621161421637946	9
0.001	-2	0.056455767088717	9
0.001	-2	-0.0169441293095715	9
0.001	-2	-0.050795392013786	9
0.001	-2	0.0338882586194361	9
0.001	-2	0.0790232755577047	9
0.001	-2	-0.0507953920134928	9
0.001	-2	-0.0677395213232109	9
0.001	-2	0.0508323879291542	9
0.001	-2	0.0338882586194361	9
0.001	-2	-0.0903440257081531	9
0.001	-2	-0.107288155017725	9
0.001	-2	0.0338882586195827	9
0.001	-2	0.0338512627037748	9
0.001	-2	0.0338882586194361	9
0.001	-2	-0.10162777994294	9
0.001	-2	0.0225675084692809	9
0.001	-2	0.033851262704068	9
0.001	-2	0.0338512627039214	9
0.001	-2	-0.050795392013786	9
0.001	-2	0.0282278835443585	9
0.001	-2	0.0451720128542232	9
0.001	-2	0.0169441293095715	9
0.001	-2	-0.0620791462484265	9
0.001	-2	-0.0395486336943671	9
0.001	-2	0.0112837542346405	9
0.001	-2	0.0677395213233575	9
0.001	-2	-0.0169441293098647	9
0.001	-2	-0.0790232755579979	9
0.001	-2	0.0282278835445051	9
0.001	-2	0.152423171956286	9
0.001	-2	-0.00562337915941624	9
0.001	-2	-0.062116142163648	9
0.001	-2	0.0282278835439187	9
0.001	-2	0.0169441293101579	9
0.001	-2	-0.0395116377791456	9
0.001	-2	-0.0846836506332221	9
0.001	-2	-0.0112837542343472	9
0.001	-2	0.039511637778999	9
0.001	-2	0.0451350169382686	9
0.001	-2	-0.129855663487006	9
0.001	-2	-0.0338882586194361	9
0.001	-2	0.0282278835445051	9
0.001	-2	0.0790232755578513	9
0.001	-2	-0.0338512627039214	9
0.001	-2	0.0508323879291542	9
0.001	-2	0	9
0.001	-2	0.0790232755581445	9
0.001	-2	-0.0225675084694275	9
0.001	-2	-0.0677395213230643	9
0.001	-2	-0.00562337915985606	9
0.001	-2	0.118534913337143	9
0.001	-2	-0.0282278835442119	9
0.001	-2	-0.0733998963984351	9
0.001	-2	0.0112837542344938	9
0.001	-2	0.101590784026986	9
0.001	-2	-0.00562337915941624	9
0.001	-2	-0.0677395213233575	9
0.001	-2	0.0338512627039214	9
0.001	-2	0.0338882586197293	9
0.001	-2	-0.0451720128543698	9
0.001	-2	-0.112874538261919	9
0.001	-2	0.0169441293095715	9
0.001	-2	0.0169441293098647	9
0.001	-2	0.0338512627039214	9
0.001	-2	-0.101590784027425	9
0.001	-2	-0.005660375074931	9
0.001	-2	-0.0112837542344938	9
0.001	-2	0.0733998963982885	9
0.001	-2	-0.0169441293095715	9
0.001	-2	0.04517201285393	9
0.001	-2	0.0225675084692809	9
0.001	-2	0.039511637778999	9
0.001	-2	-0.0225675084692809	9
0.001	-2	-0.0620791462481333	9
0.001	-2	-0.0169441293098647	9
0.001	-2	0.0903070297926384	9
0.001	-2	0.0169441293095715	9
0.001	-2	-0.1016277799425	9
0.001	-2	0.0112837542346405	9
0.001	-2	0.11853491333685	9
0.001	-2	0	9
0.001	-2	-0.0338512627039214	9
0.001	-2	-0.00566037507507761	9
0.001	-2	0.0507953920136394	9
0.001	-2	-0.0169441293098647	9
0.001	-2	-0.0790232755577047	9
0.001	-2	-0.0338882586195827	9
0.001	-2	0.0112837542347871	9
0.001	-2	0.0338882586194361	9
0.001	-2	-0.118534913336997	9
0.001	-2	-0.0112837542344938	9
0.001	-2	-0.00566037507522421	9
0.001	-2	0.0508323879291542	9
0.001	-2	0.0112837542344938	9
0.001	-2	0.0621161421637946	9
0.001	-2	0.118571909252512	9
0.001	-2	0.24276719766444	9
0.001	-2	0.225823068354575	9
0.001	-2	0.248390576823563	9
0.001	-2	0.321753477306923	9
0.001	-2	0.451609140793635	9
0.001	-2	0.462892895028569	9
0.001	-2	0.457232519953344	9
0.001	-2	0.525009037192217	9
0.001	-2	0.632223200378619	9
0.001	-2	0.547576545661498	9
0.001	-2	0.524972041276409	9
0.001	-2	0.530632416351633	9
0.001	-2	0.553199924821207	9
0.001	-2	0.558897295811653	9
0.001	-2	0.547576545661498	9
0.001	-2	0.530632416351633	9
0.001	-2	0.587088183440643	9
0.001	-2	0.615316066984562	9
0.001	-2	0.525009037191923	9
0.001	-2	0.581427808365419	9
0.001	-2	0.558897295811653	9
0.001	-2	0.649204325603998	9
0.001	-2	0.570181050046293	9
0.001	-2	0.598371937674697	9
0.001	-2	0.536292791426857	9
0.001	-2	0.632260196294427	9
0.001	-2	0.564520674970776	9
0.001	-2	0.547576545661498	9
0.001	-2	0.564520674971362	9
0.001	-2	0.637920571369358	9
0.001	-2	0.592711562600059	9
0.001	-2	0.541916170586273	9
0.001	-2	0.592711562599766	9
0.001	-2	0.632260196294427	9
0.001	-2	0.530632416351633	9
0.001	-2	0.530669412267148	9
0.001	-2	0.592748558515574	9
0.001	-2	0.547576545661498	9
0.001	-2	0.491120778572781	9
0.001	-2	0.541916170586273	9
0.001	-2	0.570181050046	9
0.001	-2	0.564520674971362	9
0.001	-2	0.592748558515281	9
0.001	-2	0.536292791426857	9
0.001	-2	0.649204325603705	9
0.001	-2	0.57580442920571	9
0.001	-2	0.553199924821207	9
0.001	-2	0.592748558515574	9
0.001	-2	0.69433934254256	9
0.001	-2	0.547576545661204	9
0.001	-2	0.58708818344035	9
0.001	-2	0.581464804280934	9
0.001	-2	0.547576545661498	9
0.001	-2	0.570144054130485	9
0.001	-2	0.59837193767499	9
0.001	-2	0.58708818344035	9
0.001	-2	0.581464804280934	9
0.001	-2	0.570144054130485	9
0.001	-2	0.632260196294427	9
0.001	-2	0.536292791426857	9
0.001	-2	0.553236920736429	9
0.001	-2	0.570144054130485	9
0.001	-2	0.57580442920571	9
0.001	-2	0.491120778572781	9
0.001	-2	0.519348662116992	9
0.001	-2	0.575804429206003	9
0.001	-2	0.58708818344035	9
0.001	-2	0.581464804280934	9
0.001	-2	0.474213645178431	9
0.001	-2	0.620976442059786	9
0.001	-2	0.592711562599766	9
0.001	-2	0.626599821219496	9
0.001	-2	0.536292791426564	9
0.001	-2	0.677432209148503	9
0.001	-2	0.609692687825146	9
0.001	-2	0.615316066984855	9
0.001	-2	0.547576545661204	9
0.001	-2	0.58708818344035	9
0.001	-2	0.587088183440643	9
0.001	-2	0.649167329688483	9
0.001	-2	0.558860299895552	9
0.001	-2	0.553236920736429	9
0.001	-2	0.570144054131072	9
0.001	-2	0.502404532807128	9
0.001	-2	0.310469723072282	9
0.001	-2	0.180651055500498	9
0.001	-2	0.180651055500498	9
0.001	-2	0.0169441293095715	9
0.001	-2	-0.112911534177141	9
0.001	-2	-0.259674331058203	9
0.001	-2	-0.287902214603295	9
0.001	-2	-0.434665011484064	9
0.001	-2	-0.451609140793635	9
0.001	-2	-0.609692687824852	9
0.001	-2	-0.508064907882645	9
0.001	-2	-0.513725282957283	9
0.001	-2	-0.525009037192217	9
0.001	-2	-0.553236920736429	9
0.001	-2	-0.530632416351926	9
0.001	-2	-0.536292791426564	9
0.001	-2	-0.519348662117286	9
0.001	-2	-0.592748558515281	9
0.001	-2	-0.615316066984855	9
0.001	-2	-0.53063241635134	9
0.001	-2	-0.496781153648005	9
0.001	-2	-0.57580442920571	9
0.001	-2	-0.649167329688776	9
0.001	-2	-0.570144054130485	9
0.001	-2	-0.445985761634512	9
0.001	-2	-0.643543950528774	9
0.001	-2	-0.615316066984562	9
0.001	-2	-0.570181050046	9
0.001	-2	-0.53629279142715	9
0.001	-2	-0.649167329688483	9
0.001	-2	-0.677395213232695	9
0.001	-2	-0.553236920736429	9
0.001	-2	-0.525009037192217	9
0.001	-2	-0.564520674971362	9
0.001	-2	-0.688715963383144	9
0.001	-2	-0.564483679055554	9
0.001	-2	-0.59837193767499	9
0.001	-2	-0.519348662116992	9
0.001	-2	-0.626599821219496	9
0.001	-2	-0.519348662116699	9
0.001	-2	-0.547576545661498	9
0.001	-2	-0.553199924820914	9
0.001	-2	-0.604032312749921	9
0.001	-2	-0.570144054130779	9
0.001	-2	-0.558860299896138	9
0.001	-2	-0.445985761633926	9
0.001	-2	-0.541916170586273	9
0.001	-2	-0.637883575454136	9
0.001	-2	-0.547576545661498	9
0.001	-2	-0.479837024337847	9
0.001	-2	-0.581464804280934	9
0.001	-2	-0.59837193767499	9
0.001	-2	-0.57580442920571	9
0.001	-2	-0.57580442920571	9
0.001	-2	-0.637883575454136	9
0.001	-2	-0.666111458998348	9
0.001	-2	-0.598408933590505	9
0.001	-2	-0.536292791426564	9
0.001	-2	-0.553236920736429	9
0.001	-2	-0.666148454913863	9
0.001	-2	-0.541916170586567	9
0.001	-2	-0.581464804280641	9
0.001	-2	-0.519348662116992	9
0.001	-2	-0.604032312750215	9
0.001	-2	-0.525009037192217	9
0.001	-2	-0.55889729581136	9
0.001	-2	-0.508064907882352	9
0.001	-2	-0.592748558515574	9
0.001	-2	-0.57580442920571	9
0.001	-2	-0.570144054130779	9
0.001	-2	-0.508064907882059	9
0.001	-2	-0.57580442920571	9
0.001	-2	-0.581427808365712	9
0.001	-2	-0.570181050046	9
0.001	-2	-0.474176649263209	9
0.001	-2	-0.58708818344035	9
0.001	-2	-0.609655691909338	9
0.001	-2	-0.541916170586273	9
0.001	-2	-0.592711562599766	9
0.001	-2	-0.598408933590798	9
0.001	-2	-0.643543950528774	9
0.001	-2	-0.547576545661498	9
0.001	-2	-0.620976442060079	9
0.001	-2	-0.496744157731904	9
0.001	-2	-0.541953166502081	9
0.001	-2	-0.355641735926066	9
0.001	-2	-0.299185968837642	9
0.001	-2	-0.152423171955993	9
0.001	-2	-0.0790602714738059	9
0.001	-2	0.062116142163648	9
0.001	-2	0.129818667571784	9
0.001	-2	0.242730201748925	9
0.001	-2	0.389492998629987	9
0.001	-2	0.423381257249423	9
0.001	-2	0.457269515868859	9
0.001	-2	0.541953166502081	9
0.001	-2	0.508064907882352	9
0.001	-2	0.513725282957283	9
0.001	-2	0.581464804280934	9
0.001	-2	0.637883575453843	9
0.001	-2	0.53063241635134	9
0.001	-2	0.553236920736429	9
0.001	-2	0.604032312750215	9
0.001	-2	0.570144054130779	9
0.001	-2	0.485497399413364	9
0.001	-2	0.502404532807128	9
0.001	-2	0.59837193767499	9
0.001	-2	0.570144054131072	9
0.001	-2	0.558860299895552	9
0.001	-2	0.468553270103793	9
0.001	-2	0.632260196294133	9
0.001	-2	0.570144054130779	9
0.001	-2	0.547576545661498	9
0.001	-2	0.547576545661498	9
0.001	-2	0.705623096776907	9
0.001	-2	0.620976442059786	9
0.001	-2	0.558860299896138	9
0.001	-2	0.547576545661204	9
0.001	-2	0.570181050046293	9
0.001	-2	0.598371937675284	9
0.001	-2	0.620976442059493	9
0.001	-2	0.553236920736429	9
0.001	-2	0.530669412267148	9
0.001	-2	0.587088183440643	9
0.001	-2	0.615316066984562	9
0.001	-2	0.502404532807128	9
0.001	-2	0.581464804280934	9
0.001	-2	0.58708818344035	9
0.001	-2	0.620939446143978	9
0.001	-2	0.508064907882645	9
0.001	-2	0.479837024338433	9
0.001	-2	0.581427808365126	9
0.001	-2	0.632223200378912	9
0.001	-2	0.592748558515574	9
0.001	-2	0.457269515868859	9
0.001	-2	0.609692687824852	9
0.001	-2	0.558860299896138	9
0.001	-2	0.609692687825146	9
0.001	-2	0.4685532701035	9
0.001	-2	0.615316066984562	9
0.001	-2	0.58708818344035	9
0.001	-2	0.620976442059786	9
0.001	-2	0.530669412267148	9
0.001	-2	0.558860299896138	9
0.001	-2	0.592711562599766	9
0.001	-2	0.654827704763707	9
0.001	-2	0.553199924820914	9
0.001	-2	0.524972041276702	9
0.001	-2	0.609692687825146	9
0.001	-2	0.660488079838638	9
0.001	-2	0.530632416351926	9
0.001	-2	0.513725282957283	9
0.001	-2	0.547576545661498	9
0.001	-2	0.59837193767499	9
0.001	-2	0.530669412267148	9
0.001	-2	0.485460403497556	9
0.001	-2	0.581464804280641	9
0.001	-2	0.553236920736429	9
0.001	-2	0.615316066985148	9
0.001	-2	0.508064907882352	9
0.001	-2	0.57580442920571	9
0.001	-2	0.570144054130779	9
0.001	-2	0.649167329688483	9
0.001	-2	0.547613541576719	9
0.001	-2	0.609655691909631	9
0.001	-2	0.570181050046293	9
0.001	-2	0.643543950529067	9
0.001	-2	0.626599821219202	9
0.001	-2	0.519348662116992	9
0.001	-2	0.474213645178724	9
0.001	-2	0.536292791426857	9
0.001	-2	0.417720882174492	9
0.001	-2	0.259674331058789	9
0.001	-2	0.276581464452553	9
0.001	-2	0.327413852381561	9
0.001	-2	0.186274434659915	9
0.001	-2	0.0395116377791456	9
0.001	-2	0.0169441293098647	9
0.001	-2	0.0338512627039214	9
0.001	-2	0	9
0.001	-2	-0.0338512627036281	9
0.001	-2	0.005660375074931	9
0.001	-2	0.0621161421633548	9
0.001	-2	0.0677395213233575	9
0.001	-2	-0.0620791462484265	9
0.001	-2	0.0282278835445051	9
0.001	-2	0.0282278835442119	9
0.001	-2	0.050795392013786	9
0.001	-2	-0.0112837542343472	9
0.001	-2	0.0507953920131996	9
0.001	-2	0	9
0.001	-2	0.0169441293098647	9
0.001	-2	0.00562337915941624	9
0.001	-2	-0.0395116377791456	9
0.001	-2	-0.005660375074931	9
0.001	-2	0.005660375074931	9
0.001	-2	0.0112837542349337	9
0.001	-2	-0.00562337915970945	9
0.001	-2	0.0225675084692809	9
0.001	-2	0.0733629004827737	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	-0.00562337915970945	9
0.001	-2	-0.0112837542343472	9
0.001	-2	-0.0564557670884238	9
0.001	-2	-0.0226045043847957	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	-0.0395486336943671	9
0.001	-2	0.005660375074931	9
0.001	-2	-0.0733629004827737	9
0.001	-2	0.0282278835442119	9
0.001	-2	0.0112837542349337	9
0.001	-2	0.0507953920134928	9
0.001	-2	0.005660375074931	9
0.001	-2	0.0846836506332221	9
0.001	-2	0.0169441293095715	9
0.001	-2	0.0338882586194361	9
0.001	-2	0.005660375074931	9
0.001	-2	-0.00566037507463779	9
0.001	-2	0	9
0.001	-2	0.0395116377785591	9
0.001	-2	-0.0507953920134928	9
0.001	-2	-0.101590784026986	9
0.001	-2	0.0169071333940567	9
0.001	-2	0.0677395213230643	9
0.001	-2	-0.0507953920131996	9
0.001	-2	-0.0621161421642344	9
0.001	-2	0.0225675084695741	9
0.001	-2	-0.00562337915970945	9
0.001	-2	-0.0621161421633548	9
0.001	-2	-0.0621161421639412	9
0.001	-2	0.0338512627039214	9
0.001	-2	0.0338512627036281	9
0.001	-2	0.0226045043847957	9
0.001	-2	-0.10725115910221	9
0.001	-2	0.00562337915970945	9
0.001	-2	0.0338882586194361	9
0.001	-2	0.0451720128540766	9
0.001	-2	-0.0226045043847957	9
0.001	-2	0.0451720128537834	9
0.001	-2	0	9
0.001	-2	0.056455767088717	9
