dt	Mode	dhsl	pCa
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0.0112869417490863	6.4
0.001	-2	-0.0169489158072669	6.4
0.001	-2	-0.0112869417487931	6.4
0.001	-2	-0.0282358575566464	6.4
0.001	-2	0.0225738834986124	6.4
0.001	-2	0.0282358575562066	6.4
0.001	-2	0.0395227993057327	6.4
0.001	-2	-0.0790455986111721	6.4
0.001	-2	0.0169489158072669	6.4
0.001	-2	-0.022573883498759	6.4
0.001	-2	0.0451847733633268	6.4
0.001	-2	0.00566197405818059	6.4
0.001	-2	0.0564717151127063	6.4
0.001	-2	-0.0338608252478453	6.4
0.001	-2	0.00566197405759417	6.4
0.001	-2	-0.00562496769119891	6.4
0.001	-2	-0.0338608252478453	6.4
0.001	-2	0	6.4
0.001	-2	0.0508097410551122	6.4
0.001	-2	0.0112869417490863	6.4
0.001	-2	-0.0620966828041984	6.4
0.001	-2	-0.0169489158071203	6.4
0.001	-2	0.0225738834986124	6.4
0.001	-2	-0.0226108898651542	6.4
0.001	-2	-0.0395227993057327	6.4
0.001	-2	0	6.4
0.001	-2	0.0169119094410182	6.4
0.001	-2	-0.0226108898651542	6.4
0.001	-2	-0.0564347087463111	6.4
0.001	-2	0.0282358575564998	6.4
0.001	-2	0.0225738834983192	6.4
0.001	-2	0.0847075726694993	6.4
0.001	-2	-0.0508097410551122	6.4
0.001	-2	0.0226108898647144	6.4
0.001	-2	0.0169489158071203	6.4
0.001	-2	0.0564717151127063	6.4
0.001	-2	-0.0395227993054394	6.4
0.001	-2	0.022610889864861	6.4
0.001	-2	0	6.4
0.001	-2	0.0395227993057327	6.4
0.001	-2	0.0112869417493795	6.4
0.001	-2	-0.095994514418439	6.4
0.001	-2	-0.00566197405774077	6.4
0.001	-2	0.101619482109491	6.4
0.001	-2	-0.0112869417493795	6.4
0.001	-2	-0.0677586568617926	6.4
0.001	-2	0.022610889864861	6.4
0.001	-2	0.175040113030198	6.4
0.001	-2	0.101619482109638	6.4
0.001	-2	0.0790455986114653	6.4
0.001	-2	0.158128203589033	6.4
0.001	-2	0.310557426753783	6.4
0.001	-2	0.299270485004403	6.4
0.001	-2	0.304932459062584	6.4
0.001	-2	0.46864862397642	6.4
0.001	-2	0.51383339734004	6.4
0.001	-2	0.598540970009393	6.4
0.001	-2	0.434787798728575	6.4
0.001	-2	0.581629060568228	6.4
0.001	-2	0.581629060568814	6.4
0.001	-2	0.592878995951506	6.4
0.001	-2	0.536444287204608	6.4
0.001	-2	0.615489885816367	6.4
0.001	-2	0.553356196645773	6.4
0.001	-2	0.570342118819435	6.4
0.001	-2	0.536444287204608	6.4
0.001	-2	0.530782313147307	6.4
0.001	-2	0.61548988581666	6.4
0.001	-2	0.609827911758186	6.4
0.001	-2	0.564680144761254	6.4
0.001	-2	0.575967086510634	6.4
0.001	-2	0.5985409700091	6.4
0.001	-2	0.592916002317901	6.4
0.001	-2	0.508208429648548	6.4
0.001	-2	0.52512033908942	6.4
0.001	-2	0.570305112452747	6.4
0.001	-2	0.513870403706729	6.4
0.001	-2	0.463023656284928	6.4
0.001	-2	0.513870403706142	6.4
0.001	-2	0.581592054202126	6.4
0.001	-2	0.547731228954281	6.4
0.001	-2	0.581629060568228	6.4
0.001	-2	0.508208429648841	6.4
0.001	-2	0.61548988581666	6.4
0.001	-2	0.621151859873961	6.4
0.001	-2	0.592916002317901	6.4
0.001	-2	0.592916002317608	6.4
0.001	-2	0.581629060568521	6.4
0.001	-2	0.547731228954281	6.4
0.001	-2	0.581629060568228	6.4
0.001	-2	0.519532377764323	6.4
0.001	-2	0.519495371397928	6.4
0.001	-2	0.553393203012168	6.4
0.001	-2	0.632438801623047	6.4
0.001	-2	0.530782313147307	6.4
0.001	-2	0.542069254896687	6.4
0.001	-2	0.581592054201833	6.4
0.001	-2	0.68891051673634	6.4
0.001	-2	0.542069254896393	6.4
0.001	-2	0.519495371397928	6.4
0.001	-2	0.604165937700885	6.4
0.001	-2	0.559018170703367	6.4
0.001	-2	0.542069254896393	6.4
0.001	-2	0.508208429648255	6.4
0.001	-2	0.525157345455815	6.4
0.001	-2	0.575967086510927	6.4
0.001	-2	0.559018170703367	6.4
0.001	-2	0.51383339734004	6.4
0.001	-2	0.626776827565453	6.4
0.001	-2	0.570305112452747	6.4
0.001	-2	0.60420294406728	6.4
0.001	-2	0.575967086510634	6.4
0.001	-2	0.581629060568228	6.4
0.001	-2	0.536444287205488	6.4
0.001	-2	0.592916002317608	6.4
0.001	-2	0.536444287204901	6.4
0.001	-2	0.542106261262495	6.4
0.001	-2	0.525157345456108	6.4
0.001	-2	0.587291034626115	6.4
0.001	-2	0.575967086510634	6.4
0.001	-2	0.513870403706435	6.4
0.001	-2	0.564680144761548	6.4
0.001	-2	0.632401795256945	6.4
0.001	-2	0.502546455590661	6.4
0.001	-2	0.570305112452747	6.4
0.001	-2	0.542106261262789	6.4
0.001	-2	0.52512033908942	6.4
0.001	-2	0.508208429648548	6.4
0.001	-2	0.491259513841574	6.4
0.001	-2	0.519495371397928	6.4
0.001	-2	0.530782313147014	6.4
0.001	-2	0.48559753978398	6.4
0.001	-2	0.372691115924083	6.4
0.001	-2	0.429162831037376	6.4
0.001	-2	0.310557426753783	6.4
0.001	-2	0.367029141866782	6.4
0.001	-2	0.259747685698671	6.4
0.001	-2	0.220224886393524	6.4
0.001	-2	0.129855339666284	6.4
0.001	-2	0.0790826049781538	6.4
0.001	-2	-0.00566197405818059	6.4
0.001	-2	0	6.4
0.001	-2	0.0169489158069737	6.4
0.001	-2	0.107281456167818	6.4
0.001	-2	-0.0112869417490863	6.4
0.001	-2	-0.04518477336362	6.4
0.001	-2	0.0338978316139473	6.4
0.001	-2	0.0903325403608448	6.4
0.001	-2	-0.0395227993057327	6.4
0.001	-2	-0.00566197405788738	6.4
0.001	-2	0.0508467474215074	6.4
0.001	-2	-0.0112869417496727	6.4
0.001	-2	-0.0338978316139473	6.4
0.001	-2	-0.101619482109931	6.4
0.001	-2	0.022610889864861	6.4
0.001	-2	-0.0112869417490863	6.4
0.001	-2	0.0395227993054394	6.4
0.001	-2	-0.0790455986111721	6.4
0.001	-2	0.0790455986111721	6.4
0.001	-2	0.00566197405818059	6.4
0.001	-2	0.0564717151127063	6.4
0.001	-2	0.022610889864861	6.4
0.001	-2	0.0395598056721279	6.4
0.001	-2	0.0225738834984658	6.4
0.001	-2	0.0395227993054394	6.4
0.001	-2	0	6.4
0.001	-2	-0.0564717151127063	6.4
0.001	-2	0.0112869417493795	6.4
0.001	-2	0.0451847733633268	6.4
0.001	-2	0.0225738834984658	6.4
0.001	-2	-0.0451847733630336	6.4
0.001	-2	0.02823585755606	6.4
0.001	-2	0.0846705663029574	6.4
0.001	-2	0	6.4
0.001	-2	-0.0395227993054394	6.4
0.001	-2	0.00566197405759417	6.4
0.001	-2	-0.00562496769149212	6.4
0.001	-2	-0.0621336891708869	6.4
0.001	-2	-0.0959945144181458	6.4
0.001	-2	-0.00566197405788738	6.4
0.001	-2	-0.0395227993057327	6.4
0.001	-2	0.022573883498759	6.4
0.001	-2	-0.0564347087463111	6.4
0.001	-2	0.0282358575563532	6.4
0.001	-2	0.0225738834984658	6.4
0.001	-2	0.0451477669969316	6.4
0.001	-2	0.0112869417493795	6.4
0.001	-2	0.0451847733633268	6.4
0.001	-2	0.0112869417493795	6.4
0.001	-2	0.0169489158069737	6.4
0.001	-2	0.00562496769178533	6.4
0.001	-2	-0.0338978316142405	6.4
0.001	-2	-0.0395598056721279	6.4
0.001	-2	0.04518477336362	6.4
0.001	-2	-0.0338978316145337	6.4
0.001	-2	-0.0112869417490863	6.4
0.001	-2	0.0112869417490863	6.4
0.001	-2	0.107281456167818	6.4
0.001	-2	0.00566197405818059	6.4
0.001	-2	-0.00562496769178533	6.4
0.001	-2	0.0169489158069737	6.4
0.001	-2	0.00566197405759417	6.4
0.001	-2	0.0056619740584738	6.4
0.001	-2	-0.0734206309199732	6.4
0.001	-2	0.022610889864861	6.4
0.001	-2	-0.0564717151127063	6.4
0.001	-2	0.04518477336362	6.4
0.001	-2	-0.101619482110224	6.4
0.001	-2	-0.0338978316142405	6.4
0.001	-2	0	6.4
0.001	-2	0.0564717151129995	6.4
0.001	-2	0.0112869417493795	6.4
0.001	-2	0.00566197405759417	6.4
0.001	-2	0.0282358575566464	6.4
0.001	-2	0.0395227993054394	6.4
0.001	-2	0.0169489158069737	6.4
0.001	-2	-0.0677586568620858	6.4
0.001	-2	0.0112869417493795	6.4
0.001	-2	0.0903695467269469	6.4
0.001	-2	-0.0282358575563532	6.4
0.001	-2	-0.04518477336362	6.4
0.001	-2	-0.0395227993057327	6.4
0.001	-2	0.0903325403605516	6.4
0.001	-2	-0.0508097410548189	6.4
0.001	-2	-0.00566197405788738	6.4
0.001	-2	0.0338978316142405	6.4
0.001	-2	0	6.4
0.001	-2	-0.0451847733630336	6.4
0.001	-2	-0.0621336891708869	6.4
0.001	-2	0.0338608252478453	6.4
0.001	-2	-0.0564717151129995	6.4
0.001	-2	0.0677586568626722	6.4
0.001	-2	-0.0790455986114653	6.4
0.001	-2	0.0451477669969316	6.4
0.001	-2	-0.0338608252478453	6.4
0.001	-2	0.0395227993057327	6.4
0.001	-2	0.0225738834984658	6.4
0.001	-2	0.0677586568620858	6.4
0.001	-2	0.00566197405788738	6.4
0.001	-2	0.0169489158069737	6.4
0.001	-2	0.0338978316142405	6.4
0.001	-2	-0.0620966828044917	6.4
0.001	-2	-0.00566197405759417	6.4
0.001	-2	0.0564717151127063	6.4
0.001	-2	-0.022610889864861	6.4
0.001	-2	-0.0790826049775674	6.4
0.001	-2	0	6.4
0.001	-2	0.0677586568620858	6.4
0.001	-2	-0.0226108898651542	6.4
0.001	-2	-0.0282358575563532	6.4
0.001	-2	0.0564717151127063	6.4
0.001	-2	0.00562496769119891	6.4
0.001	-2	2.93209900803504e-13	6.4
0.001	-2	-0.067758656862379	6.4
0.001	-2	0.0169489158075601	6.4
0.001	-2	0.0226108898645678	6.4
0.001	-2	0.022573883498759	6.4
0.001	-2	-0.124230371974499	6.4
0.001	-2	0.0226108898645678	6.4
0.001	-2	-0.0282358575563532	6.4
0.001	-2	0	6.4
0.001	-2	0.0451847733633268	6.4
0.001	-2	0.0169489158072669	6.4
0.001	-2	0.0282358575563532	6.4
0.001	-2	0.04518477336362	6.4
0.001	-2	0.0225738834981726	6.4
0.001	-2	-0.0508097410545257	6.4
0.001	-2	0.0169489158072669	6.4
0.001	-2	0.0508097410548189	6.4
0.001	-2	0.0282358575563532	6.4
0.001	-2	-0.0338978316142405	6.4
0.001	-2	-0.0508097410548189	6.4
0.001	-2	0.0508097410551122	6.4
0.001	-2	-0.0451847733639132	6.4
0.001	-2	-0.0225738834984658	6.4
0.001	-2	-0.0169489158069737	6.4
0.001	-2	0.0338978316139473	6.4
0.001	-2	-0.00562496769119891	6.4
0.001	-2	-0.0508097410551122	6.4
0.001	-2	0	6.4
0.001	-2	-0.0225738834984658	6.4
0.001	-2	0.0677586568617926	6.4
0.001	-2	-0.0564717151124131	6.4
0.001	-2	-2.93209900803504e-13	6.4
0.001	-2	-0.0169489158069737	6.4
0.001	-2	0.0282358575563532	6.4
0.001	-2	0	6.4
0.001	-2	0.0112869417490863	6.4
0.001	-2	0.0282358575566464	6.4
0.001	-2	0.0338608252478453	6.4
0.001	-2	0.0169489158072669	6.4
0.001	-2	-0.0338978316142405	6.4
0.001	-2	-0.0395227993060259	6.4
0.001	-2	0.118605404283886	6.4
0.001	-2	-0.0282358575563532	6.4
0.001	-2	-0.0395227993060259	6.4
0.001	-2	0.00562496769149212	6.4
