dt	Mode	dhsl	pCa
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0.00546801746571279	6.4
0.001	-2	0.0109002962548111	6.4
0.001	-2	0.0545372199509634	6.4
0.001	-2	-0.00543227878939156	6.4
0.001	-2	-0.0708697949953127	6.4
0.001	-2	0.0109002962549578	6.4
0.001	-2	0.125442753622451	6.4
0.001	-2	0.0109002962548111	6.4
0.001	-2	-0.0545014812749354	6.4
0.001	-2	-0.0163683137202307	6.4
0.001	-2	0.0817700912499773	6.4
0.001	-2	-0.0381689062304394	6.4
0.001	-2	-0.0545372199509634	6.4
0.001	-2	0.0163683137205239	6.4
0.001	-2	0.00543227878939156	6.4
0.001	-2	-0.0109002962545179	6.4
0.001	-2	-0.060005237416383	6.4
0.001	-2	0.0109002962548111	6.4
0.001	-2	-0.00546801746571279	6.4
0.001	-2	0.0872738473917181	6.4
0.001	-2	-0.0872381087151036	6.4
0.001	-2	0.0109002962545179	6.4
0.001	-2	0	6.4
0.001	-2	0.00543227878909835	6.4
0.001	-2	-0.0218005925096223	6.4
0.001	-2	0.0327008887650199	6.4
0.001	-2	-0.0272328712993071	6.4
0.001	-2	0.060005237416383	6.4
0.001	-2	0.0109002962548111	6.4
0.001	-2	-0.060005237416383	6.4
0.001	-2	-0.0109002962545179	6.4
0.001	-2	0.0654375162054813	6.4
0.001	-2	0.00546801746541958	6.4
0.001	-2	-0.0436011850195378	6.4
0.001	-2	0.0218005925099155	6.4
0.001	-2	0.0709055336711941	6.4
0.001	-2	0.00543227878939156	6.4
0.001	-2	-0.0381689062301462	6.4
0.001	-2	0.0218005925096223	6.4
0.001	-2	-0.0109002962551044	6.4
0.001	-2	0	6.4
0.001	-2	-0.0709055336711941	6.4
0.001	-2	-0.0272686099753351	6.4
0.001	-2	0.00543227878939156	6.4
0.001	-2	0.0545372199506702	6.4
0.001	-2	-0.0709055336711941	6.4
0.001	-2	0.0218005925099155	6.4
0.001	-2	0.00543227878939156	6.4
0.001	-2	0.0163683137202307	6.4
0.001	-2	0.00546801746571279	6.4
0.001	-2	0.0381689062301462	6.4
0.001	-2	0.0327366274413411	6.4
0.001	-2	0.0490692024852506	6.4
0.001	-2	0.00546801746541958	6.4
0.001	-2	-0.0545372199506702	6.4
0.001	-2	0.00546801746541958	6.4
0.001	-2	0.060005237416383	6.4
0.001	-2	-0.0163683137205239	6.4
0.001	-2	-0.0381689062304394	6.4
0.001	-2	0.0163325750444959	6.4
0.001	-2	0.0545372199506702	6.4
0.001	-2	-0.043636923695859	6.4
0.001	-2	-0.0490692024852506	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	-0.0654375162057745	6.4
0.001	-2	-0.0709055336713407	6.4
0.001	-2	0	6.4
0.001	-2	0.00546801746571279	6.4
0.001	-2	0.0600052374162364	6.4
0.001	-2	-0.0491049411614252	6.4
0.001	-2	0	6.4
0.001	-2	0.0109002962549578	6.4
0.001	-2	0.0436011850195378	6.4
0.001	-2	-0.0163325750442027	6.4
0.001	-2	0.0272686099753351	6.4
0.001	-2	0.00546801746571279	6.4
0.001	-2	0.0491049411612786	6.4
0.001	-2	-0.00546801746571279	6.4
0.001	-2	-0.043636923695859	6.4
0.001	-2	-0.0163325750442027	6.4
0.001	-2	0.130875032411549	6.4
0.001	-2	0	6.4
0.001	-2	-0.0436011850195378	6.4
0.001	-2	0.0109002962548111	6.4
0.001	-2	0.0708697949948729	6.4
0.001	-2	-0.0218005925096223	6.4
0.001	-2	-0.043636923695859	6.4
0.001	-2	0.0490692024855438	6.4
0.001	-2	-0.043601185019831	6.4
0.001	-2	-0.0272686099753351	6.4
0.001	-2	-0.103606422436214	6.4
0.001	-2	0.0163683137205239	6.4
0.001	-2	-0.0218363311859435	6.4
0.001	-2	0.0599694987400617	6.4
0.001	-2	-0.0490692024852506	6.4
0.001	-2	0.00543227878939156	6.4
0.001	-2	-0.0109002962551044	6.4
0.001	-2	0.0382046449067607	6.4
0.001	-2	0.0381689062304394	6.4
0.001	-2	0.0436011850192446	6.4
0.001	-2	-0.0109002962548111	6.4
0.001	-2	0.0327008887647267	6.4
0.001	-2	0.0109360349311324	6.4
0.001	-2	-0.043636923695859	6.4
0.001	-2	-0.0327366274410479	6.4
0.001	-2	0.0654375162057745	6.4
0.001	-2	0	6.4
0.001	-2	-0.0763735511369069	6.4
0.001	-2	-0.0163683137205239	6.4
0.001	-2	0.0709055336714873	6.4
0.001	-2	0.0109002962548111	6.4
0.001	-2	-0.0381689062301462	6.4
0.001	-2	0.0327008887647267	6.4
0.001	-2	0	6.4
0.001	-2	-0.00543227878939156	6.4
0.001	-2	-0.0708697949951661	6.4
0.001	-2	0.0109002962548111	6.4
0.001	-2	0.0109002962548111	6.4
0.001	-2	0.059969498740355	6.4
0.001	-2	-0.0818058299262985	6.4
0.001	-2	0	6.4
0.001	-2	0.0109002962551044	6.4
0.001	-2	0.0218005925099155	6.4
0.001	-2	-0.043601185019831	6.4
0.001	-2	2.93209900803504e-13	6.4
0.001	-2	0.0163325750439095	6.4
0.001	-2	0.0218005925102087	6.4
0.001	-2	-0.0272328712993071	6.4
0.001	-2	-0.0654375162060677	6.4
0.001	-2	-0.0109002962548111	6.4
0.001	-2	0.0872738473920113	6.4
0.001	-2	-0.0163325750444959	6.4
0.001	-2	-0.054501481274349	6.4
0.001	-2	0.0490692024852506	6.4
0.001	-2	0.0818058299260053	6.4
0.001	-2	-0.0545372199509634	6.4
0.001	-2	-0.0436011850195378	6.4
0.001	-2	0.0218005925099155	6.4
0.001	-2	-0.0218005925099155	6.4
0.001	-2	0	6.4
0.001	-2	-0.109074439901487	6.4
0.001	-2	-0.0109002962549578	6.4
0.001	-2	0.0436011850196844	6.4
0.001	-2	0.0490692024853972	6.4
0.001	-2	-0.0600052374165296	6.4
0.001	-2	0.0272686099751885	6.4
0.001	-2	-0.00546801746556619	6.4
0.001	-2	0.0599694987402083	6.4
0.001	-2	0.0381689062301462	6.4
0.001	-2	0.0163683137205239	6.4
0.001	-2	0.0381689062304394	6.4
0.001	-2	0.043601185019831	6.4
0.001	-2	-0.0272686099753351	6.4
0.001	-2	-0.109038701225312	6.4
0.001	-2	0.00546801746541958	6.4
0.001	-2	0.0927061261811096	6.4
0.001	-2	-0.00543227878939156	6.4
0.001	-2	-0.0763378124605857	6.4
0.001	-2	-0.0272686099753351	6.4
0.001	-2	0.0654375162054813	6.4
0.001	-2	-0.0109002962551044	6.4
0.001	-2	-0.0272686099753351	6.4
0.001	-2	2.93209900803504e-13	6.4
0.001	-2	0.0327008887647267	6.4
0.001	-2	-0.0272686099756283	6.4
0.001	-2	-0.0545372199506702	6.4
0.001	-2	-0.0109360349311324	6.4
0.001	-2	-0.0218005925097689	6.4
0.001	-2	0.0327366274411945	6.4
0.001	-2	-0.0600052374168228	6.4
0.001	-2	0.0163325750443493	6.4
0.001	-2	0.0327366274407547	6.4
0.001	-2	0.0545372199512566	6.4
0.001	-2	0.00546801746541958	6.4
0.001	-2	0.0490692024852506	6.4
0.001	-2	-0.0109002962548111	6.4
0.001	-2	0.0545372199509634	6.4
0.001	-2	0	6.4
0.001	-2	-0.0327366274410479	6.4
0.001	-2	-0.0109002962551044	6.4
0.001	-2	0.0763735511369069	6.4
0.001	-2	-0.0436369236961522	6.4
0.001	-2	-0.0490692024846642	6.4
0.001	-2	0.0163325750439095	6.4
0.001	-2	0.0545372199509634	6.4
0.001	-2	-0.00543227878939156	6.4
0.001	-2	-0.0218005925099155	6.4
0.001	-2	0.0381689062304394	6.4
0.001	-2	-0.00543227878909835	6.4
0.001	-2	-0.0490692024855438	6.4
0.001	-2	-0.103606422435921	6.4
0.001	-2	0.0272686099753351	6.4
0.001	-2	-0.0109002962551044	6.4
0.001	-2	0.0382046449064675	6.4
0.001	-2	-0.0600052374160898	6.4
0.001	-2	0.0109002962545179	6.4
0.001	-2	0.0109002962551044	6.4
0.001	-2	0.0545372199506702	6.4
0.001	-2	-0.00546801746541958	6.4
0.001	-2	0.0327366274413411	6.4
0.001	-2	0.00543227878909835	6.4
0.001	-2	0.0490692024852506	6.4
0.001	-2	-0.00546801746571279	6.4
0.001	-2	-0.060005237416383	6.4
0.001	-2	-0.0109002962548111	6.4
0.001	-2	0.103606422436214	6.4
0.001	-2	-0.005468017466006	6.4
0.001	-2	-0.0763378124605857	6.4
0.001	-2	0.0218005925096223	6.4
0.001	-2	0.0981384049707944	6.4
0.001	-2	-0.0109002962548111	6.4
0.001	-2	-0.0927061261814028	6.4
0.001	-2	0.00546801746571279	6.4
0.001	-2	-0.00543227878909835	6.4
0.001	-2	0.00546801746541958	6.4
0.001	-2	-0.109074439901634	6.4
0.001	-2	0.0109360349311324	6.4
0.001	-2	0.0490692024852506	6.4
0.001	-2	0.0436369236961522	6.4
0.001	-2	-0.0818058299262985	6.4
0.001	-2	0	6.4
0.001	-2	0.0327366274407547	6.4
0.001	-2	0.0763378124608789	6.4
0.001	-2	0	6.4
0.001	-2	-0.0109002962551044	6.4
0.001	-2	-0.0109002962548111	6.4
0.001	-2	0.0327008887644334	6.4
0.001	-2	-0.0218363311859435	6.4
0.001	-2	-0.043636923695859	6.4
0.001	-2	-0.00543227878909835	6.4
0.001	-2	0.0927061261811096	6.4
0.001	-2	0.00543227878939156	6.4
0.001	-2	-0.0872381087159833	6.4
0.001	-2	0.0109002962553976	6.4
0.001	-2	0.0599694987400617	6.4
0.001	-2	-0.0109002962551044	6.4
0.001	-2	-0.0381689062301462	6.4
0.001	-2	0	6.4
0.001	-2	0.0272686099753351	6.4
0.001	-2	-0.0381689062301462	6.4
0.001	-2	-0.0654375162060677	6.4
0.001	-2	-0.0327008887647267	6.4
0.001	-2	-0.0272686099751885	6.4
0.001	-2	0.03270088876458	6.4
0.001	-2	-0.0490692024855438	6.4
0.001	-2	0.0163683137206705	6.4
0.001	-2	0.0163683137203773	6.4
0.001	-2	0.0382046449067607	6.4
0.001	-2	-0.0109002962548111	6.4
0.001	-2	0.0654375162057745	6.4
0.001	-2	0	6.4
0.001	-2	0.0381689062301462	6.4
0.001	-2	0.0218005925099155	6.4
0.001	-2	-0.0272686099753351	6.4
0.001	-2	-0.0381689062304394	6.4
0.001	-2	0.0490692024852506	6.4
0.001	-2	-0.0490692024849574	6.4
0.001	-2	-0.0382046449067607	6.4
0.001	-2	-0.0163683137202307	6.4
0.001	-2	0.0708697949948729	6.4
0.001	-2	-0.0163683137208172	6.4
0.001	-2	-0.0272686099753351	6.4
0.001	-2	0.0109002962548111	6.4
0.001	-2	-0.00543227878909835	6.4
0.001	-2	0	6.4
0.001	-2	-0.0545372199506702	6.4
0.001	-2	0.0163325750442027	6.4
0.001	-2	-2.93209900803504e-13	6.4
0.001	-2	0.0491049411615718	6.4
0.001	-2	-0.0654375162057745	6.4
0.001	-2	0.0218005925099155	6.4
0.001	-2	0.0436369236961522	6.4
0.001	-2	0.0763378124605857	6.4
0.001	-2	-0.0163683137205239	6.4
0.001	-2	0.00543227878939156	6.4
0.001	-2	0.00546801746541958	6.4
0.001	-2	0.043636923695859	6.4
0.001	-2	-0.0381689062301462	6.4
0.001	-2	-0.0382046449070539	6.4
0.001	-2	-0.0109002962548111	6.4
0.001	-2	0.10907443990222	6.4
0.001	-2	-0.0327366274413411	6.4
0.001	-2	-0.0327008887647267	6.4
0.001	-2	0.0218005925099155	6.4
0.001	-2	0.0818058299262985	6.4
0.001	-2	-0.0327366274410479	6.4
0.001	-2	-0.0654375162057745	6.4
0.001	-2	0.0109360349314256	6.4
0.001	-2	0.00546801746541958	6.4
0.001	-2	-0.0381689062304394	6.4
0.001	-2	-0.119974736156445	6.4
