dt	Mode	dhsl	pCa
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	-0.0734344419184925	9
0.001	-2	-0.0395302338551981	9
0.001	-2	0.0621083636789689	9
0.001	-2	-0.0169521040314273	9
0.001	-2	-0.0338671947356562	9
0.001	-2	-0.00562602579205035	9
0.001	-2	0.124253740685429	9
0.001	-2	0.00566303911968846	9
0.001	-2	-0.0395302338551981	9
0.001	-2	-0.0225781298239174	9
0.001	-2	-1.46604950401752e-13	9
0.001	-2	-0.0451932729745934	9
0.001	-2	-0.0451562596473951	9
0.001	-2	-0.0225781298237708	9
0.001	-2	-0.0282411689434593	9
0.001	-2	0.0112890649121786	9
0.001	-2	-0.0903495326224282	9
0.001	-2	0.0338671947355096	9
0.001	-2	-0.0225781298236242	9
0.001	-2	0.0564823378864788	9
0.001	-2	0	9
0.001	-2	0.0677714027986574	9
0.001	-2	0.0112890649118854	9
0.001	-2	0.0564823378870652	9
0.001	-2	-0.0112890649121786	9
0.001	-2	0	9
0.001	-2	-0.0113260782390837	9
0.001	-2	0.0395672471829828	9
0.001	-2	0.0112890649118854	9
0.001	-2	-0.0621453770069003	9
0.001	-2	-0.0282411689433127	9
0.001	-2	0.101675610861659	9
0.001	-2	-0.0339042080630012	9
0.001	-2	-0.062145377006607	9
0.001	-2	-0.0226151431512623	9
0.001	-2	0.00566303911983507	9
0.001	-2	-0.00562602579205035	9
0.001	-2	-0.056482337886772	9
0.001	-2	-0.0112890649118854	9
0.001	-2	0.0112890649118854	9
0.001	-2	0.0960125717419701	9
0.001	-2	-0.0847235068303779	9
0.001	-2	0.00566303911954186	9
0.001	-2	-0.0169150907036426	9
0.001	-2	0.0960125717419701	9
0.001	-2	-0.0113260782393769	9
0.001	-2	0.0451562596471018	9
0.001	-2	-0.0282411689430195	9
0.001	-2	0.0225781298234776	9
0.001	-2	-0.00562602579234356	9
0.001	-2	-0.0451562596471018	9
0.001	-2	0.0282411689433127	9
0.001	-2	0.0677714027986574	9
0.001	-2	0.0225781298239174	9
0.001	-2	-0.0451562596476883	9
0.001	-2	0.0169521040317205	9
0.001	-2	0.0508563120944284	9
0.001	-2	-0.00566303911968846	9
0.001	-2	-0.0112890649115922	9
0.001	-2	0.0225781298237708	9
0.001	-2	-0.0112890649121786	9
0.001	-2	-0.0621083636786757	9
0.001	-2	-0.0734344419181993	9
0.001	-2	-0.00566303911983507	9
0.001	-2	-0.0226151431512623	9
0.001	-2	0.0169521040314273	9
0.001	-2	-0.0847235068300847	9
0.001	-2	0	9
0.001	-2	-0.00562602579234356	9
0.001	-2	0.0734344419181993	9
0.001	-2	0	9
0.001	-2	0.0338671947356562	9
0.001	-2	0.0113260782393769	9
0.001	-2	0.0677714027986574	9
0.001	-2	0.0113260782393769	9
0.001	-2	-0.0395302338551981	9
0.001	-2	-0.0225781298236242	9
0.001	-2	0.0677714027986574	9
0.001	-2	0.0282041556159678	9
0.001	-2	-0.0960125717421167	9
0.001	-2	0	9
0.001	-2	0.0451932729748866	9
0.001	-2	-0.0339042080630012	9
0.001	-2	-0.0621083636788223	9
0.001	-2	0.0112890649117388	9
0.001	-2	0	9
0.001	-2	-0.0282411689434593	9
0.001	-2	-0.0508192987670835	9
0.001	-2	-0.0169150907037892	9
0.001	-2	0.0338671947355096	9
0.001	-2	0.00562602579205035	9
0.001	-2	-0.0734344419181993	9
0.001	-2	0.0225781298234776	9
0.001	-2	0.00566303911954186	9
0.001	-2	0.0451562596473951	9
0.001	-2	0.00562602579234356	9
0.001	-2	0.0395302338553447	9
0.001	-2	0	9
0.001	-2	0.0169150907036426	9
0.001	-2	-0.0338671947356562	9
0.001	-2	-0.0508192987669369	9
0.001	-2	0.0112890649118854	9
0.001	-2	0.0903865459499197	9
0.001	-2	0.0338671947355096	9
0.001	-2	-0.0508192987669369	9
0.001	-2	-0.00562602579190374	9
0.001	-2	0.0790604677103962	9
0.001	-2	-0.0225781298237708	9
0.001	-2	-0.0112890649117388	9
0.001	-2	0.00562602579190374	9
0.001	-2	0.0395302338551981	9
0.001	-2	-0.0338671947356562	9
0.001	-2	-0.0677714027982176	9
0.001	-2	-0.0451932729750332	9
0.001	-2	-0.0225781298237708	9
0.001	-2	0.0169521040314273	9
0.001	-2	-0.0790604677102496	9
0.001	-2	0.0451562596472485	9
0.001	-2	-0.00562602579205035	9
0.001	-2	0.056482337886772	9
0.001	-2	-0.0225781298236242	9
0.001	-2	0.0395302338550515	9
0.001	-2	0.0225781298239174	9
0.001	-2	0.0395302338549049	9
0.001	-2	-0.00566303911954186	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	0.0282411689437525	9
0.001	-2	0.0790974810380343	9
0.001	-2	0	9
0.001	-2	-0.0790604677105428	9
0.001	-2	0.033867194735363	9
0.001	-2	0.0903495326224282	9
0.001	-2	-0.0564823378866254	9
0.001	-2	-0.0395302338553447	9
0.001	-2	0.00566303911954186	9
0.001	-2	0.00562602579263677	9
0.001	-2	-0.0395302338554913	9
0.001	-2	-0.0734344419183459	9
0.001	-2	0.00562602579219695	9
0.001	-2	-0.00566303911983507	9
0.001	-2	0.0282411689436059	9
0.001	-2	-0.073397428591001	9
0.001	-2	0.0169521040317205	9
0.001	-2	0.00566303911983507	9
0.001	-2	0.0677714027986574	9
0.001	-2	-0.0395302338553447	9
0.001	-2	0.0395302338550515	9
0.001	-2	-0.00566303911983507	9
0.001	-2	0.0169521040315739	9
0.001	-2	0.0282411689436059	9
0.001	-2	-0.0338671947358029	9
0.001	-2	0	9
0.001	-2	0.0677714027989506	9
0.001	-2	-0.00566303911983507	9
0.001	-2	-0.056482337886772	9
0.001	-2	0.0395302338550515	9
0.001	-2	0.0847235068302313	9
0.001	-2	-0.056482337886772	9
0.001	-2	-0.0677714027985108	9
0.001	-2	0.00566303911983507	9
0.001	-2	0.0338671947355096	9
0.001	-2	-0.0339042080631478	9
0.001	-2	-0.0677714027986574	9
0.001	-2	0.0113260782395235	9
0.001	-2	-0.00566303911983507	9
0.001	-2	0.0225781298239174	9
0.001	-2	-0.0903865459499197	9
0.001	-2	0.00566303911983507	9
0.001	-2	0.0564823378866254	9
0.001	-2	0.0508192987669369	9
0.001	-2	-0.0225781298234776	9
0.001	-2	0.0339042080631478	9
0.001	-2	-0.0169521040317205	9
0.001	-2	0.0282041556156746	9
0.001	-2	0.0282411689433127	9
0.001	-2	-0.0225781298237708	9
0.001	-2	0.00566303912012828	9
0.001	-2	0.0564823378866254	9
0.001	-2	-0.0451932729750332	9
0.001	-2	-0.0169521040314273	9
0.001	-2	-0.0112890649118854	9
0.001	-2	0.0621083636788223	9
0.001	-2	-0.0169521040315739	9
0.001	-2	-0.0451562596472485	9
0.001	-2	-0.0282411689434593	9
0.001	-2	-0.0112890649118854	9
0.001	-2	-0.0564823378870652	9
0.001	-2	-0.0395302338549049	9
0.001	-2	0.00566303911983507	9
0.001	-2	0.0113260782390837	9
0.001	-2	0.0338671947356562	9
0.001	-2	-0.107301636653856	9
0.001	-2	0.0113260782393769	9
0.001	-2	0	9
0.001	-2	0.0960125717419701	9
0.001	-2	0.0395302338553447	9
0.001	-2	0.14120584471671	9
0.001	-2	0.152494909628889	9
0.001	-2	0.254133507163056	9
0.001	-2	0.220266312427399	9
0.001	-2	0.299326780138089	9
0.001	-2	0.395339351879766	9
0.001	-2	0.525219118357392	9
0.001	-2	0.497014962741718	9
0.001	-2	0.485725897829539	9
0.001	-2	0.570412391332425	9
0.001	-2	0.649472859042821	9
0.001	-2	0.564749352212444	9
0.001	-2	0.530919170804865	9
0.001	-2	0.576075430452114	9
0.001	-2	0.553497300628343	9
0.001	-2	0.519593092565195	9
0.001	-2	0.485725897830125	9
0.001	-2	0.587364495363706	9
0.001	-2	0.530882157477374	9
0.001	-2	0.542208235716164	9
0.001	-2	0.474436832917947	9
0.001	-2	0.570449404659917	9
0.001	-2	0.570412391332718	9
0.001	-2	0.604279586067788	9
0.001	-2	0.564786365539935	9
0.001	-2	0.536545196597062	9
0.001	-2	0.406628416791651	9
0.001	-2	0.361435143816911	9
0.001	-2	0.214640286635203	9
0.001	-2	0.135542805597315	9
0.001	-2	0.033867194735363	9
0.001	-2	0.00562602579219695	9
0.001	-2	-0.186399117692036	9
0.001	-2	-0.344483039785337	9
0.001	-2	-0.406665430119436	9
0.001	-2	-0.338857013992847	9
0.001	-2	-0.457447715558881	9
0.001	-2	-0.519593092565488	9
0.001	-2	-0.497014962741424	9
0.001	-2	-0.497014962741718	9
0.001	-2	-0.593027534483101	9
0.001	-2	-0.604279586068082	9
0.001	-2	-0.530882157477374	9
0.001	-2	-0.570449404659917	9
0.001	-2	-0.542171222388966	9
0.001	-2	-0.632557768338739	9
0.001	-2	-0.519630105892687	9
0.001	-2	-0.576075430452407	9
0.001	-2	-0.519593092565195	9
0.001	-2	-0.587364495363706	9
0.001	-2	-0.474399819590162	9
0.001	-2	-0.570449404659917	9
0.001	-2	-0.519593092565488	9
0.001	-2	-0.46311075467857	9
0.001	-2	-0.384050286968174	9
0.001	-2	-0.276748650314318	9
0.001	-2	-0.163783974540481	9
0.001	-2	-0.112964675773544	9
0.001	-2	-0.00566303911968846	9
0.001	-2	0.152494909628889	9
0.001	-2	0.293700754345599	9
0.001	-2	0.299326780138089	9
0.001	-2	0.389713326087569	9
0.001	-2	0.491351923622029	9
0.001	-2	0.508304027653603	9
0.001	-2	0.474436832917653	9
0.001	-2	0.480062858710144	9
0.001	-2	0.519630105892687	9
0.001	-2	0.55912332642054	9
0.001	-2	0.576075430452114	9
0.001	-2	0.46311075467857	9
0.001	-2	0.564786365539935	9
0.001	-2	0.564749352212737	9
0.001	-2	0.57044940466021	9
0.001	-2	0.542171222388966	9
0.001	-2	0.559123326420247	9
0.001	-2	0.553497300628636	9
0.001	-2	0.632520755011248	9
0.001	-2	0.547834261508654	9
0.001	-2	0.536545196596769	9
0.001	-2	0.547834261508654	9
0.001	-2	0.65513589816251	9
0.001	-2	0.51963010589298	9
0.001	-2	0.553460287300851	9
0.001	-2	0.547834261508654	9
0.001	-2	0.677714027986281	9
0.001	-2	0.50830402765331	9
0.001	-2	0.52525613168459	9
0.001	-2	0.576075430452114	9
0.001	-2	0.530882157477374	9
0.001	-2	0.508304027653603	9
0.001	-2	0.513967066773585	9
0.001	-2	0.638183794130643	9
0.001	-2	0.576075430452114	9
0.001	-2	0.553497300628343	9
0.001	-2	0.45748472888608	9
0.001	-2	0.632557768339032	9
0.001	-2	0.60431659939528	9
0.001	-2	0.615605664307458	9
0.001	-2	0.587364495363706	9
0.001	-2	0.621231690099655	9
0.001	-2	0.553460287300851	9
0.001	-2	0.60431659939528	9
0.001	-2	0.55912332642054	9
0.001	-2	0.593027534483688	9
0.001	-2	0.570412391332425	9
0.001	-2	0.626894729219051	9
0.001	-2	0.564786365540228	9
0.001	-2	0.513967066772998	9
0.001	-2	0.553497300628343	9
0.001	-2	0.683377067105969	9
0.001	-2	0.564786365540228	9
0.001	-2	0.5139300534458	9
0.001	-2	0.564786365540228	9
0.001	-2	0.581701456244017	9
0.001	-2	0.553497300628636	9
0.001	-2	0.497014962741718	9
0.001	-2	0.542171222388673	9
0.001	-2	0.564786365540522	9
0.001	-2	0.593027534483101	9
0.001	-2	0.485725897830125	9
0.001	-2	0.615605664307458	9
0.001	-2	0.55349730062805	9
0.001	-2	0.609979638515261	9
0.001	-2	0.55912332642054	9
0.001	-2	0.615605664307165	9
0.001	-2	0.615605664307458	9
0.001	-2	0.60431659939528	9
0.001	-2	0.564749352212444	9
0.001	-2	0.598653560275885	9
0.001	-2	0.55912332642054	9
0.001	-2	0.621268703427147	9
0.001	-2	0.570412391332425	9
0.001	-2	0.542171222388673	9
0.001	-2	0.570449404659917	9
0.001	-2	0.632557768339032	9
0.001	-2	0.519593092565195	9
0.001	-2	0.491351923622029	9
0.001	-2	0.491388936949521	9
0.001	-2	0.440532624854799	9
0.001	-2	0.3670981829366	9
0.001	-2	0.259796546282451	9
0.001	-2	0.288037715226203	9
0.001	-2	0.248507481370859	9
0.001	-2	0.254133507162763	9
0.001	-2	0.0621083636788223	9
0.001	-2	0.0564823378866254	9
0.001	-2	0.0564823378869186	9
0.001	-2	0.112927662446346	9
0.001	-2	0.00562602579161053	9
0.001	-2	0.033904208063441	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	0.067771402798804	9
0.001	-2	-0.0112890649121786	9
0.001	-2	-0.0903495326219884	9
0.001	-2	-0.0282411689434593	9
0.001	-2	0.073397428591001	9
0.001	-2	0.0169521040312807	9
0.001	-2	-0.0564823378866254	9
0.001	-2	0	9
0.001	-2	0.107301636653856	9
0.001	-2	0.00566303911968846	9
0.001	-2	0	9
0.001	-2	-0.00566303911968846	9
0.001	-2	0.0169521040318671	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	-0.0621083636791155	9
0.001	-2	0	9
0.001	-2	2.93209900803504e-13	9
0.001	-2	-0.0451562596475417	9
0.001	-2	-0.0677714027985108	9
0.001	-2	0.0225781298237708	9
0.001	-2	-0.0225781298237708	9
0.001	-2	0.0508192987672301	9
0.001	-2	0.0225781298234776	9
0.001	-2	0.04519327297474	9
0.001	-2	0.0225781298237708	9
0.001	-2	0.0734344419181993	9
0.001	-2	-0.0169150907037892	9
0.001	-2	0.0338671947356562	9
0.001	-2	-0.0112890649121786	9
0.001	-2	0.067771402798804	9
0.001	-2	0.00566303911968846	9
0.001	-2	-0.0282411689434593	9
0.001	-2	-0.0451932729750332	9
0.001	-2	0.067771402798804	9
0.001	-2	0.0112890649118854	9
0.001	-2	-0.0621453770063138	9
0.001	-2	-0.0226151431515556	9
0.001	-2	0	9
0.001	-2	-0.0395302338550515	9
0.001	-2	-0.0508192987669369	9
0.001	-2	-0.0282411689437525	9
0.001	-2	0.00566303911998167	9
0.001	-2	0.107301636653856	9
0.001	-2	-0.0790604677106894	9
0.001	-2	0	9
0.001	-2	-0.0112890649115922	9
0.001	-2	0.101675610861659	9
0.001	-2	0.00566303911968846	9
0.001	-2	0.0451562596472485	9
0.001	-2	-0.0395302338550515	9
0.001	-2	0.0508192987669369	9
0.001	-2	-0.0395302338553447	9
0.001	-2	-0.0677714027985108	9
0.001	-2	0.0225781298234776	9
0.001	-2	0.0508563120950148	9
0.001	-2	-0.022578129824064	9
0.001	-2	-0.0508192987669369	9
0.001	-2	0.0282411689431661	9
0.001	-2	0.0678084161265887	9
0.001	-2	0	9
0.001	-2	-0.0508192987669369	9
0.001	-2	0.0225781298234776	9
0.001	-2	0.00566303911968846	9
0.001	-2	-0.0508192987669369	9
0.001	-2	-0.0508563120950148	9
0.001	-2	0.00562602579190374	9
0.001	-2	-0.0282411689425797	9
0.001	-2	0.0225781298234776	9
0.001	-2	-0.0678084161262955	9
0.001	-2	0.0338671947356562	9
0.001	-2	-0.00566303911998167	9
0.001	-2	0.0621453770063138	9
0.001	-2	0.0169521040318671	9
0.001	-2	0.0112890649118854	9
0.001	-2	-0.0169150907040824	9
0.001	-2	0.0847235068300847	9
0.001	-2	0.0225781298234776	9
0.001	-2	-0.0395302338550515	9
0.001	-2	-0.00562602579190374	9
0.001	-2	0.04519327297474	9
0.001	-2	0.0395302338553447	9
0.001	-2	-0.0339042080631478	9
0.001	-2	-0.0226151431512623	9
0.001	-2	0.107301636653856	9
0.001	-2	-0.0226151431515556	9
0.001	-2	-0.0903495326219884	9
0.001	-2	0.0225781298237708	9
0.001	-2	0.00562602579190374	9
0.001	-2	-0.0564823378866254	9
0.001	-2	-0.0734344419181993	9
0.001	-2	-0.00562602579249016	9
0.001	-2	0.00566303911998167	9
0.001	-2	0.0339042080631478	9
0.001	-2	-0.0733974285907077	9
0.001	-2	0.0282411689431661	9
0.001	-2	0.0282041556156746	9
0.001	-2	0.0113260782393769	9
0.001	-2	-0.0112890649118854	9
0.001	-2	0.0734344419181993	9
0.001	-2	0.0282411689434593	9
0.001	-2	0.0338671947356562	9
0.001	-2	-0.04519327297474	9
0.001	-2	-0.0451932729750332	9
0.001	-2	-0.0169521040312807	9
0.001	-2	0.0677714027982176	9
0.001	-2	0	9
0.001	-2	-0.039567247182543	9
0.001	-2	-0.00562602579219695	9
0.001	-2	0.0960125717416769	9
0.001	-2	2.93209900803504e-13	9
0.001	-2	-0.0282411689434593	9
0.001	-2	0.0112890649121786	9
0.001	-2	0.0225781298234776	9
0.001	-2	0.00562602579219695	9
0.001	-2	-0.0282411689431661	9
0.001	-2	0	9
0.001	-2	0.0169521040309875	9
0.001	-2	0.0169150907040824	9
0.001	-2	-0.0903865459497731	9
0.001	-2	-0.0225781298237708	9
0.001	-2	-0.0225781298234776	9
0.001	-2	0.0508563120947216	9
0.001	-2	-0.0112890649118854	9
0.001	-2	0.0339042080628545	9
0.001	-2	-0.0451562596469552	9
0.001	-2	0.0508563120941352	9
0.001	-2	-0.0282411689431661	9
0.001	-2	0.0226151431512623	9
0.001	-2	0.0169521040315739	9
0.001	-2	0.0960125717422633	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	-0.0508563120947216	9
0.001	-2	0.00566303911968846	9
0.001	-2	0.0621083636788223	9
0.001	-2	0.0112890649118854	9
0.001	-2	-0.0734344419181993	9
0.001	-2	0.00566303911968846	9
0.001	-2	-0.00566303911968846	9
0.001	-2	-0.0451932729753264	9
0.001	-2	-0.0790974810378877	9
0.001	-2	-0.00566303911998167	9
0.001	-2	0.00566303912027488	9
0.001	-2	0.0621083636788223	9
0.001	-2	-0.067771402798804	9
0.001	-2	0.0282411689434593	9
0.001	-2	0	9
0.001	-2	0.0621083636791155	9
0.001	-2	0	9
0.001	-2	0.0169521040312807	9
0.001	-2	0.0169521040315739	9
0.001	-2	0.062145377006607	9
0.001	-2	2.93209900803504e-13	9
0.001	-2	-0.0338671947356562	9
0.001	-2	-0.0395302338553447	9
0.001	-2	0.0112890649118854	9
0.001	-2	0.00566303911968846	9
0.001	-2	-0.0451562596472485	9
0.001	-2	0.0112890649118854	9
0.001	-2	0.0903495326222816	9
0.001	-2	-0.0282411689434593	9
0.001	-2	-0.0508563120947216	9
0.001	-2	0.00562602579219695	9
0.001	-2	0.0112890649118854	9
0.001	-2	0	9
0.001	-2	-0.0508192987672301	9
0.001	-2	0	9
0.001	-2	0.00562602579249016	9
0.001	-2	-0.0395302338553447	9
0.001	-2	-0.0903495326222816	9
0.001	-2	-2.93209900803504e-13	9
