dt	Mode	dhsl	pCa
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	-0.0960593866512911	9
0.001	-2	0.0112945693631973	9
0.001	-2	-0.0169603697325896	9
0.001	-2	0.0565098781921602	9
0.001	-2	-0.0339207394653258	9
0.001	-2	0.0225891387266879	9
0.001	-2	-0.0282549390960801	9
0.001	-2	0.107353956015075	9
0.001	-2	-0.0112945693633439	9
0.001	-2	0.0395495084594241	9
0.001	-2	-0.0225891387266879	9
0.001	-2	0.016960369732443	9
0.001	-2	0.0339207394654724	9
0.001	-2	-0.0395495084594241	9
0.001	-2	0.0169603697327362	9
0.001	-2	0.113019756384027	9
0.001	-2	0.0282549390960801	9
0.001	-2	-0.0847648172882404	9
0.001	-2	0.0339207394654724	9
0.001	-2	0.0395495084591309	9
0.001	-2	-0.0282549390960801	9
0.001	-2	-0.0621756785609661	9
0.001	-2	-0.0169603697327362	9
0.001	-2	0.0056287689939517	9
0.001	-2	-0.0282549390957869	9
0.001	-2	-0.124314325747664	9
0.001	-2	-0.00562876899424491	9
0.001	-2	0	9
0.001	-2	0.050844077822768	9
0.001	-2	-0.0734702479246032	9
0.001	-2	0.0338837080901784	9
0.001	-2	0.0282549390960801	9
0.001	-2	0.0734332165496025	9
0.001	-2	0.0113316007387845	9
0.001	-2	0.00566580036939224	9
0.001	-2	0.016960369732443	9
0.001	-2	0.050844077822768	9
0.001	-2	0.0169603697327362	9
0.001	-2	-0.0621386471864052	9
0.001	-2	-0.00562876899424491	9
0.001	-2	0.0847648172882404	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	-0.0282179077209328	9
0.001	-2	-0.0169603697327362	9
0.001	-2	0.0565098781921602	9
0.001	-2	-0.0395495084594241	9
0.001	-2	-0.0339207394651792	9
0.001	-2	0.0112945693633439	9
0.001	-2	-0.0169603697327362	9
0.001	-2	-0.0226261701018352	9
0.001	-2	-0.0790990169187015	9
0.001	-2	0.0169603697325896	9
0.001	-2	-0.00566580036939224	9
0.001	-2	0.050844077822768	9
0.001	-2	-0.0565098781920136	9
0.001	-2	0.0112945693637838	9
0.001	-2	0.00566580036909903	9
0.001	-2	0.050844077822768	9
0.001	-2	0.0112945693633439	9
0.001	-2	0.0112945693633439	9
0.001	-2	0	9
0.001	-2	0.0621386471864052	9
0.001	-2	-0.0225891387266879	9
0.001	-2	-0.0508440778230612	9
0.001	-2	-0.0112945693633439	9
0.001	-2	0.11301975638432	9
0.001	-2	-0.0112945693639304	9
0.001	-2	-0.0338837080897386	9
0.001	-2	-0.0112945693636372	9
0.001	-2	0.0452153088285231	9
0.001	-2	-0.056509878191867	9
0.001	-2	-0.0734332165497491	9
0.001	-2	0.033883708090325	9
0.001	-2	-0.00566580036939224	9
0.001	-2	-0.0339207394651792	9
0.001	-2	-0.0678044475553576	9
0.001	-2	0.0282549390960801	9
0.001	-2	-0.0282549390960801	9
0.001	-2	0.0338837080900318	9
0.001	-2	-0.0282549390960801	9
0.001	-2	0.0565098781920136	9
0.001	-2	0	9
0.001	-2	0.0339207394654724	9
0.001	-2	-0.0282549390960801	9
0.001	-2	0.0112945693636372	9
0.001	-2	-0.0169603697327362	9
0.001	-2	0.045178277453669	9
0.001	-2	0.0225891387266879	9
0.001	-2	-0.045178277453669	9
0.001	-2	-0.0056287689939517	9
0.001	-2	0.0960593866512911	9
0.001	-2	0.0112945693636372	9
0.001	-2	-0.0678044475555042	9
0.001	-2	0.0169603697327362	9
0.001	-2	0.0790990169191413	9
0.001	-2	-0.0169603697330294	9
0.001	-2	-0.101688155645536	9
0.001	-2	-0.0169603697327362	9
0.001	-2	0.0112945693636372	9
0.001	-2	-0.0113316007387845	9
0.001	-2	-0.0960593866512911	9
0.001	-2	-1.46604950401752e-13	9
0.001	-2	0.00562876899439152	9
0.001	-2	0.0169603697325896	9
0.001	-2	-0.0395495084595707	9
0.001	-2	0.050844077822768	9
0.001	-2	0.0395495084591309	9
0.001	-2	0.0339207394657656	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	0.0339207394651792	9
0.001	-2	0	9
0.001	-2	0.0395495084597173	9
0.001	-2	-0.00562876899424491	9
0.001	-2	-0.0169603697327362	9
0.001	-2	-0.0225891387266879	9
0.001	-2	0.0452153088285231	9
0.001	-2	-0.0225891387266879	9
0.001	-2	-0.0452153088285231	9
0.001	-2	0.0112945693630507	9
0.001	-2	0.0565098781924535	9
0.001	-2	-0.0169603697327362	9
0.001	-2	-0.050844077822768	9
0.001	-2	0	9
0.001	-2	0.0225891387266879	9
0.001	-2	0.00566580036909903	9
0.001	-2	-0.0621386471864052	9
0.001	-2	-0.0113316007381981	9
0.001	-2	0	9
0.001	-2	0.0395495084591309	9
0.001	-2	-0.0960593866512911	9
0.001	-2	0.00566580036895242	9
0.001	-2	-0.0282549390957869	9
0.001	-2	0.050844077822768	9
0.001	-2	-0.0112945693634905	9
0.001	-2	0.045178277453669	9
0.001	-2	-0.0226261701016886	9
0.001	-2	0.084764817288387	9
0.001	-2	-0.0112945693636372	9
0.001	-2	-0.0338837080900318	9
0.001	-2	0.0452153088288163	9
0.001	-2	0.0734332165494559	9
0.001	-2	0.0169603697327362	9
0.001	-2	-0.0282549390960801	9
0.001	-2	0.0226261701018352	9
0.001	-2	0.0339207394651792	9
0.001	-2	-0.0565098781921602	9
0.001	-2	-0.0790990169191413	9
0.001	-2	0.0508440778230612	9
0.001	-2	0	9
0.001	-2	-0.056509878191867	9
0.001	-2	-0.0508440778230612	9
0.001	-2	0.0225891387266879	9
0.001	-2	0.00566580036939224	9
0.001	-2	0.050844077822768	9
0.001	-2	-0.10172518702083	9
0.001	-2	0.0565098781920136	9
0.001	-2	0.0169603697327362	9
0.001	-2	0.0169603697327362	9
0.001	-2	-0.0113316007387845	9
0.001	-2	0.0169233383578821	9
0.001	-2	-0.0339207394651792	9
0.001	-2	0.033883708090325	9
0.001	-2	-0.00566580036939224	9
0.001	-2	-0.0734702479246032	9
0.001	-2	0.00566580036939224	9
0.001	-2	0.056509878191867	9
0.001	-2	-0.00566580036909903	9
0.001	-2	-0.0338837080906182	9
0.001	-2	0	9
0.001	-2	0.0621756785615525	9
0.001	-2	0.0113316007384913	9
0.001	-2	-0.0112945693636372	9
0.001	-2	0.00566580036968545	9
0.001	-2	-0.00562876899453812	9
0.001	-2	-0.0112945693633439	9
0.001	-2	-0.0621386471864052	9
0.001	-2	0	9
0.001	-2	-0.00566580036939224	9
0.001	-2	0.0508811091979153	9
0.001	-2	-0.0678044475553576	9
0.001	-2	0.0225891387268345	9
0.001	-2	-0.0282549390959335	9
0.001	-2	0.0282179077210794	9
0.001	-2	-0.0169603697328828	9
0.001	-2	0.0282549390962267	9
0.001	-2	0.0564728468173061	9
0.001	-2	0.0621756785612593	9
0.001	-2	-0.0282549390960801	9
0.001	-2	-0.0960593866515843	9
0.001	-2	0.0282549390957869	9
0.001	-2	0.0790990169191413	9
0.001	-2	0.00566580036939224	9
0.001	-2	-0.0564728468173061	9
0.001	-2	-0.0169603697327362	9
0.001	-2	0.0960593866515843	9
0.001	-2	-0.00562876899453812	9
0.001	-2	0.0565098781921602	9
0.001	-2	0.0847648172882404	9
0.001	-2	0.0960593866515843	9
0.001	-2	0.0225891387269811	9
0.001	-2	-0.0452153088285231	9
0.001	-2	0.0395495084594241	9
0.001	-2	0.101688155645829	9
0.001	-2	0.214707912029857	9
0.001	-2	0.0678044475555042	9
0.001	-2	0.203413342666806	9
0.001	-2	0.15253223346889	9
0.001	-2	0.288178159954753	9
0.001	-2	0.31643309905054	9
0.001	-2	0.406826685333318	9
0.001	-2	0.474668164263383	9
0.001	-2	0.542472611819181	9
0.001	-2	0.525512242086738	9
0.001	-2	0.49162853399612	9
0.001	-2	0.593279658267095	9
0.001	-2	0.632866198101373	9
0.001	-2	0.548101380813426	9
0.001	-2	0.553730149807671	9
0.001	-2	0.576356319909506	9
0.001	-2	0.610277059374685	9
0.001	-2	0.480296933258215	9
0.001	-2	0.502886071984316	9
0.001	-2	0.548101380813719	9
0.001	-2	0.593279658266802	9
0.001	-2	0.514217672723101	9
0.001	-2	0.474631132888529	9
0.001	-2	0.570727550915261	9
0.001	-2	0.553767181182525	9
0.001	-2	0.604574227630732	9
0.001	-2	0.553767181182525	9
0.001	-2	0.627200397732567	9
0.001	-2	0.610240027999831	9
0.001	-2	0.587650889272557	9
0.001	-2	0.553767181182818	9
0.001	-2	0.604611259005293	9
0.001	-2	0.570727550915261	9
0.001	-2	0.604611259005586	9
0.001	-2	0.582022120278312	9
0.001	-2	0.55943298155221	9
0.001	-2	0.548101380813133	9
0.001	-2	0.649826567834109	9
0.001	-2	0.553767181182525	9
0.001	-2	0.565061750546455	9
0.001	-2	0.553767181182818	9
0.001	-2	0.655455336828061	9
0.001	-2	0.514180641348247	9
0.001	-2	0.548101380813426	9
0.001	-2	0.553730149807671	9
0.001	-2	0.55939595017677	9
0.001	-2	0.525475210711591	9
0.001	-2	0.474631132888529	9
0.001	-2	0.593316689642242	9
0.001	-2	0.581985088903458	9
0.001	-2	0.638494967095911	9
0.001	-2	0.469002363894578	9
0.001	-2	0.621571628738029	9
0.001	-2	0.58765088927285	9
0.001	-2	0.627200397732274	9
0.001	-2	0.548101380813426	9
0.001	-2	0.627237429107421	9
0.001	-2	0.615905828368637	9
0.001	-2	0.621534597363468	9
0.001	-2	0.542472611819181	9
0.001	-2	0.514180641347953	9
0.001	-2	0.581985088903751	9
0.001	-2	0.632866198101373	9
0.001	-2	0.559395950177063	9
0.001	-2	0.548101380813133	9
0.001	-2	0.587650889273143	9
0.001	-2	0.593279658267095	9
0.001	-2	0.525512242086445	9
0.001	-2	0.508551872353708	9
0.001	-2	0.593316689642535	9
0.001	-2	0.576356319908919	9
0.001	-2	0.55943298155221	9
0.001	-2	0.54243558044374	9
0.001	-2	0.587650889273436	9
0.001	-2	0.525512242086445	9
0.001	-2	0.604611259005586	9
0.001	-2	0.548101380813426	9
0.001	-2	0.627200397732274	9
0.001	-2	0.576356319909506	9
0.001	-2	0.598945458636194	9
0.001	-2	0.548101380813133	9
0.001	-2	0.587650889273143	9
0.001	-2	0.53114101108069	9
0.001	-2	0.519846441717346	9
0.001	-2	0.446413225167597	9
0.001	-2	0.361648407879356	9
0.001	-2	0.339059269152668	9
0.001	-2	0.361648407879649	9
0.001	-2	0.214744943404711	9
0.001	-2	0.129943094741909	9
0.001	-2	0.158235065212844	9
0.001	-2	0.163863834207088	9
0.001	-2	0.0113316007384913	9
0.001	-2	-0.033883708090325	9
0.001	-2	0.0395495084594241	9
0.001	-2	0.033883708090325	9
0.001	-2	-0.022626170101542	9
0.001	-2	-0.0734702479248964	9
0.001	-2	0.00562876899424491	9
0.001	-2	0.0395495084594241	9
0.001	-2	0.050844077822768	9
0.001	-2	-0.0678044475555042	9
0.001	-2	0.0225891387266879	9
0.001	-2	0.0395495084594241	9
0.001	-2	0.0508440778233544	9
0.001	-2	0.016960369732443	9
0.001	-2	0.0621756785615525	9
0.001	-2	-0.0169603697330294	9
0.001	-2	0.0452153088288163	9
0.001	-2	-0.0225891387269811	9
0.001	-2	-0.0395495084591309	9
0.001	-2	0.0056287689939517	9
0.001	-2	0.0678044475557974	9
0.001	-2	-0.00566580036939224	9
0.001	-2	-0.0282549390960801	9
0.001	-2	-0.0112945693633439	9
0.001	-2	0.0565098781921602	9
0.001	-2	0	9
0.001	-2	-0.0508440778230612	9
0.001	-2	0.0339207394648859	9
0.001	-2	0.0452153088291095	9
0.001	-2	-0.0112945693636372	9
0.001	-2	-0.07347024792431	9
0.001	-2	-0.0225891387269811	9
0.001	-2	0.00566580036909903	9
0.001	-2	0.050844077822768	9
0.001	-2	-0.0904306176573394	9
0.001	-2	-0.00562876899424491	9
0.001	-2	0.0282179077209328	9
0.001	-2	0.0508440778230612	9
0.001	-2	-0.0621756785609661	9
0.001	-2	0.00566580036909903	9
0.001	-2	0.00566580036880582	9
0.001	-2	0.113019756384614	9
0.001	-2	-0.00566580036909903	9
0.001	-2	-0.0339207394657656	9
0.001	-2	0.0282549390960801	9
0.001	-2	0.0734332165497491	9
0.001	-2	-0.0169233383575889	9
0.001	-2	-0.0565098781924535	9
0.001	-2	0.0339207394654724	9
0.001	-2	0.0282549390963733	9
0.001	-2	-0.0282549390960801	9
0.001	-2	-0.0847648172882404	9
0.001	-2	2.93209900803504e-13	9
0.001	-2	-0.0225891387269811	9
0.001	-2	-0.0169603697327362	9
0.001	-2	-0.0451782774533758	9
0.001	-2	0.0395495084594241	9
0.001	-2	-0.00566580036968545	9
0.001	-2	0.0338837080906182	9
0.001	-2	-0.0395865398342782	9
0.001	-2	0.0338837080900318	9
0.001	-2	0.00562876899424491	9
0.001	-2	0.0508440778230612	9
0.001	-2	-0.0112945693636372	9
0.001	-2	-0.0112945693633439	9
0.001	-2	-0.00566580036909903	9
0.001	-2	0.0565098781921602	9
0.001	-2	0.0113316007381981	9
0.001	-2	-0.084727785913093	9
0.001	-2	0.00566580036909903	9
0.001	-2	0.0734702479246032	9
0.001	-2	0.00566580036909903	9
0.001	-2	-0.056509878191867	9
0.001	-2	0.0225891387269811	9
0.001	-2	0.0847648172879472	9
0.001	-2	-0.0225891387269811	9
0.001	-2	-0.0621756785609661	9
0.001	-2	-0.00566580036909903	9
0.001	-2	0.0112945693630507	9
0.001	-2	-0.0225891387269811	9
0.001	-2	-0.107353956014635	9
0.001	-2	-0.00566580036939224	9
0.001	-2	0.00566580036939224	9
0.001	-2	0.016960369732443	9
0.001	-2	-0.0452153088285231	9
0.001	-2	0.0508440778230612	9
0.001	-2	0	9
0.001	-2	0.050844077822768	9
0.001	-2	0	9
0.001	-2	0.0282549390960801	9
0.001	-2	0.050844077822768	9
0.001	-2	0.0395865398345714	9
0.001	-2	-0.0225891387269811	9
0.001	-2	-0.0395495084594241	9
0.001	-2	0.0226261701018352	9
0.001	-2	0.050844077822768	9
0.001	-2	-0.0169603697327362	9
0.001	-2	-0.0395495084591309	9
0.001	-2	0.0056287689939517	9
0.001	-2	0.0734332165500423	9
0.001	-2	-0.00562876899424491	9
0.001	-2	-0.0395865398345714	9
0.001	-2	0.0112945693636372	9
0.001	-2	0.00562876899424491	9
0.001	-2	-0.0621756785612593	9
0.001	-2	-0.0903935862824853	9
0.001	-2	0	9
0.001	-2	-0.0112945693636372	9
0.001	-2	0.0678044475557974	9
0.001	-2	-0.0734332165497491	9
0.001	-2	-0.00566580036939224	9
0.001	-2	-0.00562876899453812	9
0.001	-2	0.0621386471866984	9
0.001	-2	0.00566580036909903	9
0.001	-2	0.0621756785615525	9
0.001	-2	0.0225891387269811	9
0.001	-2	0.0339207394648859	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	-0.0282549390957869	9
0.001	-2	-0.0113316007381981	9
0.001	-2	0.0847648172879472	9
0.001	-2	-0.0225891387269811	9
0.001	-2	-0.045178277453669	9
0.001	-2	-0.00566580036909903	9
0.001	-2	0.0282549390960801	9
0.001	-2	-0.0395495084597173	9
0.001	-2	-0.0339207394648859	9
0.001	-2	0.0112945693636372	9
0.001	-2	0.0282549390960801	9
0.001	-2	-0.0112945693636372	9
0.001	-2	-0.0960593866515843	9
0.001	-2	0.0282179077209328	9
0.001	-2	0	9
0.001	-2	0.107390987390076	9
0.001	-2	-0.0339207394648859	9
0.001	-2	0.00566580036909903	9
0.001	-2	-0.0112945693636372	9
0.001	-2	0.0734702479246032	9
0.001	-2	-0.0395495084591309	9
0.001	-2	0.022626170101542	9
0.001	-2	-0.0169603697327362	9
0.001	-2	0.016960369732443	9
0.001	-2	-0.00566580036909903	9
0.001	-2	-0.0791360482939955	9
0.001	-2	-0.050844077822768	9
0.001	-2	0.141237664105253	9
0.001	-2	0.0339207394651792	9
0.001	-2	-0.0678044475555042	9
0.001	-2	0.0112945693636372	9
0.001	-2	0.050844077822768	9
0.001	-2	-0.016960369732443	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	0.0339207394654724	9
0.001	-2	-0.0282549390960801	9
0.001	-2	-0.0282549390960801	9
0.001	-2	-0.146903464474352	9
0.001	-2	-0.0226261701021284	9
0.001	-2	0	9
0.001	-2	0.0226261701018352	9
0.001	-2	-0.0621756785612593	9
0.001	-2	0.0565098781924535	9
0.001	-2	0.0282549390960801	9
0.001	-2	0.0338837080900318	9
0.001	-2	0.00566580036909903	9
0.001	-2	0.0395495084594241	9
0.001	-2	0.0452153088288163	9
0.001	-2	0.0847648172882404	9
0.001	-2	-0.0226261701018352	9
0.001	-2	-0.0678044475557974	9
0.001	-2	0.0113316007384913	9
0.001	-2	0.0678044475557974	9
0.001	-2	-0.0169603697327362	9
0.001	-2	-0.0565098781921602	9
0.001	-2	0.0169603697327362	9
0.001	-2	0.0734702479246032	9
0.001	-2	-0.0112945693633439	9
0.001	-2	-0.0395495084597173	9
0.001	-2	0.0169603697327362	9
0.001	-2	0.0112945693633439	9
0.001	-2	-0.0339207394648859	9
0.001	-2	-0.0678044475557974	9
0.001	-2	0	9
0.001	-2	0.00566580036939224	9
0.001	-2	0.0112945693633439	9
0.001	-2	-0.0508811091979153	9
0.001	-2	-0.0113316007384913	9
0.001	-2	-0.0112945693633439	9
0.001	-2	0.0112945693633439	9
0.001	-2	-0.0112945693633439	9
0.001	-2	0.0225891387269811	9
0.001	-2	-0.00562876899453812	9
0.001	-2	0.0339207394654724	9
0.001	-2	-0.0226261701018352	9
0.001	-2	-0.0452153088285231	9
0.001	-2	0.00566580036880582	9
0.001	-2	0.113019756384614	9
0.001	-2	-0.0169603697330294	9
0.001	-2	-0.0395495084594241	9
0.001	-2	0.0225891387266879	9
0.001	-2	0.0734702479248964	9
0.001	-2	-0.0452153088285231	9
0.001	-2	-0.0395495084594241	9
0.001	-2	0	9
0.001	-2	0.0112945693630507	9
0.001	-2	-0.0452153088282299	9
0.001	-2	-0.0903935862824853	9
0.001	-2	0	9
0.001	-2	0.0112945693633439	9
0.001	-2	0.0621756785612593	9
0.001	-2	-0.062138647186112	9
0.001	-2	0.0790990169188481	9
0.001	-2	0	9
0.001	-2	0.0621756785612593	9
0.001	-2	0.00566580036909903	9
0.001	-2	0.0508440778230612	9
0.001	-2	-0.0112945693636372	9
0.001	-2	0.0395495084597173	9
0.001	-2	-0.0112945693636372	9
0.001	-2	-0.0395865398345714	9
0.001	-2	0.00562876899453812	9
0.001	-2	0.056509878191867	9
